item_id,date,description,engine,km,link,location,name,price,year
28660806,14.04.2019,"
- LEASING / KREDIT MÖGLICH( Wir erledigen für Sie die Finanzierung ) BITTE NUR MIT VORANMELDUNGBitte vereinbaren Sie einen Besichtigungstermin, damit wir das Fahrzeug für Sie bere...
",Essence,176000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tsi-sport~style--28660806.aspx?view=2&pi=4291&fcid=113&pr=1,Wil,VW Tiguan 2.0 TSI Sport&Style,8900.0,2008
28660803,14.04.2019,"
Frisch ab Service und ab MFKFrisch ab Service und ab MFKAusstattung:AlufelgenEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleTempomatIsofixStart-/Sto...
",Diesel,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-16-tdi-comfortline-dsg--28660803.aspx?view=2&pi=4291&fcid=113&pr=1,Auw,VW Golf Variant 1.6 TDI Comfortline DSG,14800.0,2015
28660802,14.04.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,101000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-steptronic--28660802.aspx?view=2&pi=4291&fcid=113&pr=1,Grenchen (SO),BMW 320d xDrive Touring Steptronic,18400.0,2014
28660800,14.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatFreispre...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x2-xdrive-20d-m-sport--28660800.aspx?view=2&pi=4291&fcid=113&pr=1,Aesch,BMW X2 xDrive 20d M Sport,57800.0,2019
28660796,14.04.2019,"
** CH-Neuwagen mit Tageszulassung 02.2019 **- Fortlaufende Werksgarantie- Gratis Service (10 Jahre oder 100'000km ab 1. Inv.)- Top Ausstattung: (Sportsitze, Sitzheizung, grosses Na...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i-steptronic--28660796.aspx?view=2&pi=4291&fcid=113&pr=1,Coire,BMW 118i Steptronic,28900.0,2019
28660794,14.04.2019,"
Wir bieten Ihnen, gegen Aufpreis, Über ein Partnerunternehmen, eine 12-24-monatige Garantie an!AB SERVICE / AB MFK / WINTERRÄDER / ANHÄNGERKUPPLUNG / KUNDENAUFTRAGAusstattung:Alufe...
",Diesel,123000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-ml-350-320-cdi-4matic-7g-tronic--28660794.aspx?view=2&pi=4291&fcid=113&pr=1,Gränichen,MERCEDES-BENZ ML 350 (320) CDI 4Matic 7G-Tronic,19999.0,2009
28660787,14.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerFrei...
",Essence,141000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-55-amg-automatic--28660787.aspx?view=2&pi=4291&fcid=113&pr=1,Wil SG (Navi 9533Kirchberg eingeben),MERCEDES-BENZ SL 55 AMG Automatic,23900.0,2002
28660783,14.04.2019,"
***Herzlich willkommen bei Albini Auto GmbH*** Besten Dank für Ihr Interesse an einem unseren Fahrzeugen!  Unser kompetentes Verkaufspersonal freut sich, Sie persönlich, telefonis...
",Essence,10500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-bmt-trendline--28660783.aspx?view=2&pi=4291&fcid=113&pr=1,Rümlang-Zürich,VW Polo 1.0 BMT Trendline,16900.0,2018
28660779,14.04.2019,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeIsofixProprietà veicolo:Collaudata
",Essence,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-color-edition--28660779.aspx?view=2&pi=4291&fcid=113&pr=1,Bellinzone,OPEL Corsa 1.4 TP Color Edition,5900.0,2011
28660774,14.04.2019,"
Ford Mustang GT V8In einem top Zustand ab Service und 8 fach bereift. Winterpneus sind auf den Originalfelgen 19 Zoll mit Distanzscheiben. Sommerreifen sind 20 Zoll. Es ist alles einge...
",Essence,77000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mustang-gt--28660774.aspx?view=2&pi=4291&fcid=113&pr=1,Selzach,FORD MUSTANG GT,27700.0,2012
28660770,14.04.2019,"
FRISCH MFK FRISCH SERVICEAusstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSitzheizungStabilitätskontrolleSportsitzeAutomatische KlimaanlageSitzbezug Teil-Leder...
",Essence,163000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-20i-16v-st170--28660770.aspx?view=2&pi=4292&fcid=113&pr=1,Oberhasli ,FORD Focus 2.0i 16V ST170,3300.0,2003
28660763,14.04.2019,"
Sehr gepflegtes Fahrzeug!, Viel Zubehör wie: Klima, LED-Tagfahrlicht, I/Phone/Schnittstelle, Servolenkung, MP/3/CD/Player,, Metallic, Zentralverriegelung, Kindersitzvorrivchtung ISOFIX u...
",Essence,167400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-bora-20--28660763.aspx?view=2&pi=4292&fcid=113&pr=1,Dübendorf / Gfenn,VW Bora 2.0,4497.0,2000
28660761,14.04.2019,"
-CH Fahrzeug mit 12 Monate Vollgarantie -AHK Neu ! -TCS Test auf Wunsch  -Hauslieferung ganze Schweiz sFr.120.- -Info: SUBARU-Diesel.CH  oder SUBARU4x4.CH12 Monate Vollgara...
",Diesel,111500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-legacy-20d-limited-s-awd--28660761.aspx?view=2&pi=4292&fcid=113&pr=1,Ebnat-Kappel,SUBARU Legacy 2.0D Limited S AWD,11800.0,2010
28660759,14.04.2019,"
Ablieferpauschale Fr. 250.00 ( Vignette, volltanken, MFK einlösen) Garantieversicherung möglich Fr. 500.00               Digitaler Tacho Ausstattung:A...
",Diesel,93500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v70-d4-awd-kinetic--28660759.aspx?view=2&pi=4292&fcid=113&pr=1,Attiswil,VOLVO V70 D4 AWD Kinetic,26500.0,2015
28660752,14.04.2019,"
-frisch ab MFK-frisch ab Service-12 Monate Garantie-Leasing-Finanzierung und Eintausch  möglich**frisch ab MFK**Leder**Automat**CH-Fahrzeug**Ausstattung:AlufelgenSitzbezug ...
",Essence,163000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-cabriolet-20t-fsi-multitronic--28660752.aspx?view=2&pi=4292&fcid=113&pr=1,Unterentfelden,AUDI A4 Cabriolet 2.0T FSI multitronic,8900.0,2008
28660744,14.04.2019,"
* Vielen Dank für Ihr Interesse an unseren Fahrzeugen* Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt**Top Zustand** MFK 07.07.2...
",Essence,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-16-16v-dynamique--28660744.aspx?view=2&pi=4292&fcid=113&pr=1,Wangen bei Olten,RENAULT Mégane 1.6 16V Dynamique,4900.0,2008
28660740,14.04.2019,"
VEHICULE EN BON ETAT, REPRISE ET FINANCEMENT POSSIBLEAUTOMATIQUEEquipement:Jantes en aluContrôle de la stabilitéIsofixSystème start/stopSellerie tissuEquipement supplémen...
",Essence,80000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-steptronic--28660740.aspx?view=2&pi=4292&fcid=113&pr=1,Clarens-Montreux,MINI Cooper Steptronic,8900.0,2012
28660735,14.04.2019,"
-CH Fahrzeug mit allen GARANTIEN -- ohne Selbstbehalt  -TCS Test auf Wunsch -Hauslieferung ganze Schweiz sFr.120.- -Info: SUBARU4x4.CH   oder   Oelservice.CH12 Monate Garantie...
",Essence,89500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-25-turbo-4wd-wrx-sti-sport--28660735.aspx?view=2&pi=4292&fcid=113&pr=1,Ebnat-Kappel,SUBARU 2.5 Turbo 4WD WRX STI Sport,19800.0,2011
28660723,14.04.2019,"
Absolutes Liebhaberfahrzeug - top Zustand! - jetzt Probe fahren!Ausstattung:Sitzbezug LederSchiebedachSitzbezug Stoff
",Essence,115200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-323i--28660723.aspx?view=2&pi=4292&fcid=113&pr=1,Worblaufen,BMW 323i,20900.0,1982
28660722,14.04.2019,"
Ausstattung:AlufelgenStabilitätskontrolleTempomatXenon-ScheinwerferKurvenlichtAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereift
",Diesel,416000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-320-cdi-avantgarde-4matic-automatic--28660722.aspx?view=2&pi=4292&fcid=113&pr=1,Schötz,MERCEDES-BENZ E 320 CDI Avantgarde 4Matic Automatic,3500.0,2007
28660719,14.04.2019,"
Frisch ab KontrolleFrisch ab Grossem ServiceNeue Sommerreifen  Ausstattung:Manuelle KlimaanlageDifferenzialsperreStabilitätskontrolleTempomatIsofixParksensoren hinten...
",Essence,137100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-plus-12-tsi-bluemotion-technology-trendline--28660719.aspx?view=2&pi=4292&fcid=113&pr=1,Menznau,VW Golf Plus 1.2 TSI BlueMotion Technology Trendline,6900.0,2010
28660717,14.04.2019,"
Schönes und seltenes Fahrzeug in sehr gutem Originalzustand und mit erst knapp 40'000 km. Schweizer Auslieferung, servicegepflegt, ausschliesslich im Sommer gefahren, 26 Jahre beim 2. Be...
",Essence,38700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-elan-16-turbo-se--28660717.aspx?view=2&pi=4292&fcid=113&pr=1,Oberweningen,LOTUS Elan 1.6 Turbo SE,14900.0,1991
28660715,14.04.2019,"
Très bon état avec expertise du jour une garantie 12 mois ou 20000kmTrès bon état avec expertise du jour une garantie 12 mois ou 20000kmEquipement:Jantes en aluSellerie cuirSiè...
",Diesel,74420,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-cc-20tdci-titanium--28660715.aspx?view=2&pi=4292&fcid=113&pr=1,Vernier,FORD Focus CC 2.0TDCi Titanium,7600.0,2009
28660712,14.04.2019,"
Garantie Occasion Volvo, 12 Mois, ou max. 20'000 km               Crochet d'attelage amovible, 4 roues alliage MODIN avec pneus 235/40 R18, Jeu de boulons de roues antiv...
",Diesel,107500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-d4-awd-family-edition--28660712.aspx?view=2&pi=4292&fcid=113&pr=1,La Chaux-de-Fonds,VOLVO V60 D4 AWD Family Edition,19700.0,2014
28660706,14.04.2019,"
Possibilité de leasing ou crédit, Reprise de votre ancien véhicule, Pour tout autres renseignements nous restons à votre disposition.Véhicule Suisse comme neuf,Garantie,Expertises du j...
",Essence,60000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s-cabriolet-steptronic--28660706.aspx?view=2&pi=4292&fcid=113&pr=1,Anières,MINI Cooper S Cabriolet Steptronic,26800.0,2016
28660679,14.04.2019,"
Motor , Getriebe io. er hat neue Dachscharniere bekommen, Dach funktioniert. Scheibenheber h. l. fehlt, die anderen 3 funktionieren.  eventuel nur Teile einzel.Unfallwagen für Teile !...
",Essence,135000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-colt-cabriolet-15-16v--28660679.aspx?view=2&pi=4292&fcid=113&pr=1,Aarberg,MITSUBISHI Colt Cabriolet 1.5 16V,1200.0,2007
28660669,14.04.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreTempomatDistanzreglerIs...
",Essence,13900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs6-avant-40-tfsi-v8-performance-quattro--28660669.aspx?view=2&pi=4292&fcid=113&pr=1,Büron,AUDI RS6 Avant 4.0 TFSI V8 performance quattro,124900.0,2016
28660668,14.04.2019,"
Schöner Fiat Stilo mit gültiger MFK. (13.04.2018) ***Schöner Fiat Stilo mit gültiger MFK 13.04.208***Fährt sich sehr gut***Ausstattung:AlufelgenManuelle KlimaanlageStabilitätsk...
",Essence,194000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-stilo-18-16v-dynamic--28660668.aspx?view=2&pi=4292&fcid=113&pr=1,Säriswil,FIAT Stilo 1.8 16V Dynamic,1290.0,2003
28660664,14.04.2019,"
Dieses Fahrzeug befindet sich in einem super Zustand-Wurde selten gefahren daher auch sehr wenig Km für einen E30-Service und MFK nach Absprache möglich""Gepflegtes Fahrzeug im orig...
",Essence,107145,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320i--28660664.aspx?view=2&pi=4292&fcid=113&pr=1,St.Gallen,BMW 320i,9900.0,1990
28660663,14.04.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tdi-style-dsg--28660663.aspx?view=2&pi=4292&fcid=113&pr=1,Grenchen (SO),SEAT Leon ST 2.0 TDI Style DSG,15700.0,2016
28660661,14.04.2019,"
Ausstattung:AlufelgenStabilitätskontrolleSitzbezug Stoff
",Essence,198800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-318ci-coup%c3%a9--28660661.aspx?view=2&pi=4293&fcid=113&pr=1,Recherswil,BMW 318Ci Coupé,1500.0,2000
28660653,14.04.2019,"
8 Fach Orginal 19 Zoll!! Spurverbreiterung!Fabrikgarantie! Top-Ausrüstung! Servicegepflegt!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes Navigati...
",Essence,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulia-20-veloce-q4-automatic--28660653.aspx?view=2&pi=4293&fcid=113&pr=1,Zürich,ALFA ROMEO Giulia 2.0 Veloce Q4 Automatic,45900.0,2018
28660649,14.04.2019,"
Liebe Kundin, Lieber Kunde Es freut uns ausserordentlich, dass Sie an unserem Fahrzeug Interesse haben.Gerne stehen wir Ihnen telefonisch wie auch per E-Mail zur VerfügungLeasing ...
",Diesel,151000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-cdi-avantgarde-4matic-7g-tronic--28660649.aspx?view=2&pi=4293&fcid=113&pr=1,Buchs,MERCEDES-BENZ C 250 CDI Avantgarde 4Matic 7G-Tronic,14900.0,2014
28660647,14.04.2019,"
NEW MAZDA 3PACK CUIRFULL OPTIONSMAXI GARANTIE 5 ANSFORFAIT LIVRAISON 450 CHF ALL NEW MAZDA 3, REVOLUTION, FULL OPTIONS, GARANTIE 5 ANS/150'000 KMEquipement:Jantes en alu...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-122-revolution-automat--28660647.aspx?view=2&pi=4293&fcid=113&pr=1,Loveresse,MAZDA 3 SKYACTIV-G 122 Revolution Automat,36990.0,2019
28660646,14.04.2019,"
***Frisch ab MFK und Serivce / exkl. Occ.- Winterräder FR. 300.00 / exkl. Ablieferungspauschale Fr. 280.00***  Herzlich Willkommen bei der Garage Bolzern AG in Kriens- Obernau. no...
",Essence,124000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-16-16v-titanium--28660646.aspx?view=2&pi=4293&fcid=113&pr=1,Kriens-Obernau (Luzern),FORD FIESTA 1.6 16V Titanium,6500.0,2011
28660645,14.04.2019,"
Superbe Mini One en très bon état !! Offre à ne pas louper!!Equipement:Système de navigation intégréSièges chauffantsContrôle de la stabilitéIsofixSystème start/stopSelleri...
",Essence,62500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one--28660645.aspx?view=2&pi=4293&fcid=113&pr=1,Duillier,MINI One,8900.0,2011
28660637,14.04.2019,"
***H&R-Gewindefahrwerk | Navigationssystem | Bi-Xenon*** Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempo...
",Diesel,69000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-bmt-cup-r-line-4motion-dsg--28660637.aspx?view=2&pi=4293&fcid=113&pr=1,Muri AG,VW Tiguan 2.0 TDI BMT Cup R-Line 4Motion DSG,25300.0,2015
28660630,14.04.2019,"
Etat de neuf , 1ère main , très peu roulé , Kilométrage garanti , nombreuses options , roues d'hiver , garantie constructeur.Etat de neuf , 1ère main , très peu roulé , Kilométrage gar...
",Essence,2800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-12-tunlimited-4x2--28660630.aspx?view=2&pi=4293&fcid=113&pr=1,Bursinel,DACIA Duster 1.2 TUnlimited 4x2,16900.0,2017
28660626,14.04.2019,"
ab platz / klima Ausstattung:Manuelle KlimaanlageIsofixSitzbezug Stoff
",Diesel,235954,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-premacy-20-16v-td--28660626.aspx?view=2&pi=4293&fcid=113&pr=1,Läufelfingen,MAZDA Premacy 2.0-16V TD,900.0,2007
28660613,14.04.2019,"
***Nous parlons Francais***Pour plus d’informations s’il vous plait contacter nos représentants commerciaux. Ils seront heureux de vous aider. ***Parliamo italiano***Per ulteriori...
",Essence,149000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-14-16v-turbo-abarth-supersport--28660613.aspx?view=2&pi=4293&fcid=113&pr=1,Wetzikon ZH,FIAT Punto 1.4 16V Turbo Abarth Supersport,9800.0,2012
28660609,14.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleIsofixSchlüsselloser Zugang/StartSitzbezug Stoff
",Diesel,220000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-break-19-dci-dynamique--28660609.aspx?view=2&pi=4293&fcid=113&pr=1,malters,RENAULT Mégane Break 1.9 dCi Dynamique,999.0,2005
28660608,14.04.2019,"
Frisch ab Service Frisch ab MFKKomplett Neue Bremsen V Austauschmotor bei 138776KM    ( KM Stand Motor   50000KM   Bei Audi Vertretung )  Audi A 5 Sportback, Leder, MMI Navi, P...
",Essence,188500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-20-tfsi-quattro-s-tronic--28660608.aspx?view=2&pi=4293&fcid=113&pr=1,Lachen,AUDI A5 Sportback 2.0 TFSI quattro S-tronic,10900.0,2010
28660607,14.04.2019,"
- LEASING / KREDIT MÖGLICH( Wir erledigen für Sie die Finanzierung ) BITTE NUR MIT VORANMELDUNGBitte vereinbaren Sie einen Besichtigungstermin, damit wir das Fahrzeug für Sie bere...
",Essence,76000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-cabrio-20-tfsi-quattro-s-tronic--28660607.aspx?view=2&pi=4293&fcid=113&pr=1,Wil,AUDI S3 Cabrio 2.0 TFSI quattro S-tronic,33900.0,2015
28660604,14.04.2019,"
* Garantiert kein Unfallwagen * Garantiert Kilometer * Klimatisieurngautomatik * 4-Stufen-Automat sequentiell * Park Distance Control hinten * Tempomat * 6 X Airbag , ABS , S...
",Diesel,164700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-807-20-16v-hdi-st-family-automatic--28660604.aspx?view=2&pi=4293&fcid=113&pr=1,Grenchen (Kanton Solothurn),PEUGEOT 807 2.0 16V HDi ST Family+ Automatic,5900.0,2006
28660603,14.04.2019,"
- 1.Hand CH Fahrzeug - Frisch ab MFK - M-Sportpaket - 8fach Alu-bereift - Top Zustand - mtl. ab Fr. 553.- ohne Anzahlung - weitere Angebote unter www.p-cars.ch1.Hand ...
",Essence,118000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535i-xdrive-touring-steptronic--28660603.aspx?view=2&pi=4293&fcid=113&pr=1,Dürnten ZH,BMW 535i xDrive Touring Steptronic,26900.0,2013
28660600,14.04.2019,"
Magnifique BMW X1    1.8D. X Drive  excellent étatvéhicule entretenu chez BMW  expertise du jour Magnifique BMW X1 1.8D. X Drive excellent état véhicule entretenu chez BMW expertise du...
",Diesel,167000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-18d--28660600.aspx?view=2&pi=4293&fcid=113&pr=1,Vernier,BMW X1 xDrive 18d,10999.0,2009
28660597,14.04.2019,"
Sehr geehrte Damen und Herren Vielen Dank für Ihr Interesse an unserem Fahrzeug. Neben diesem Fahrzeug haben wir weitere Fahrzeuge an Lager anzubieten. All unsere Autos können Sie frisch...
",Essence,161000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i--28660597.aspx?view=2&pi=4293&fcid=113&pr=1,Effretikon,BMW 118i,5900.0,2008
28660592,14.04.2019,"
ab platz / klima Ausstattung:Manuelle KlimaanlageDifferenzialsperreIsofix
",Essence,131084,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-18-comfortline--28660592.aspx?view=2&pi=4293&fcid=113&pr=1,Läufelfingen,VW Golf 1.8 Comfortline,1700.0,1998
28660586,14.04.2019,"
Bienvenu chez CarPremium - le nouveau centre d'occasions a Avenches! Nous vous proposons des occasions premium récentes dans notre grand showroom et notre exposition extérieure.Venez...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-730d-xdrive-steptronic--28660586.aspx?view=2&pi=4293&fcid=113&pr=1,Avenches,BMW 730d xDrive Steptronic,86900.0,2018
28660583,14.04.2019,"
Très beaux BMW X3 28i X-Drive, voiture avec toit panoramique, Crochet d'attelage, service gratuit 10 ans ou 100'000km dès la première mise en circulation, DAB+, Caméra 360°, Sièges avant...
",Essence,50800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-28i-xline-steptronic--28660583.aspx?view=2&pi=4293&fcid=113&pr=1,Tolochenaz / Morges,BMW X3 xDrive 28i xLine Steptronic,39900.0,2016
28660577,14.04.2019,"
Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixStart-/Stop-SystemEigenschaften:Ab MFK
",Essence,8005,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-15-challenge--28660577.aspx?view=2&pi=4294&fcid=113&pr=1,Schattdorf,MAZDA 3 1.5 Challenge,15500.0,2018
28660571,14.04.2019,"
Top gepflegt, Reserven Rad kann auf Hecktüre montiert werden Ausstattung:AlufelgenIsofixAutomatische KlimaanlageParksensoren hintenSchlüsselloser Zugang/StartSitzbezug Teil...
",Essence,52000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ecosport-10-scti-titanium--28660571.aspx?view=2&pi=4294&fcid=113&pr=1,Thun,FORD EcoSport 1.0 SCTi Titanium,11500.0,2015
28660569,14.04.2019,"
Liebe Lotus-Freunde Mit unserer Auswahl an Neu- und Occasionsfahrzeugen sind wir in Europa einer der Grössten! Wer noch nie einen Lotus Sportwagen gefahren hat, hat etwas verpasst....
",Essence,34200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-elise-220-cr--28660569.aspx?view=2&pi=4294&fcid=113&pr=1,St-Gall,LOTUS ELISE 220 CR,39800.0,2014
28660567,14.04.2019,"
Liebe Lotus-Freunde Mit unserer Auswahl an Neu- und Occasionsfahrzeugen sind wir in Europa einer der Grössten! Wer noch nie einen Lotus Sportwagen gefahren hat, hat etwas verpasst....
",Essence,17500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-exige-380-cup--28660567.aspx?view=2&pi=4294&fcid=113&pr=1,St-Gall,LOTUS EXIGE 380 Cup,99800.0,2017
28660566,14.04.2019,"
Anfragen unter 044 810 76 46Ausstattung:AlufelgenManuelle KlimaanlageSchiebedachIsofixPanoramadachBluetooth-SchnittstelleSitzbezug StoffExtras:8-fach bereiftEigensc...
",Diesel,89000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-13-jtd-lounge--28660566.aspx?view=2&pi=4294&fcid=113&pr=1,ZÜRICH,FIAT 500 1.3 JTD Lounge,5900.0,2008
28660565,14.04.2019,"
Ausstattung:AlufelgenRückfahrkameraSitzbelüftungEigenschaften:Ab MFK
",Essence,9400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-supersports-60-w12--28660565.aspx?view=2&pi=4294&fcid=113&pr=1,Schinznach Bad,BENTLEY Continental Supersports 6.0 W12,229900.0,2017
28660564,14.04.2019,"
B-techDotazione:Impianto di climatizzazione manualeSistema di navigazione integratoBloccaggio del differenziale Controllo della stabilitàRegolatore di velocitàFari xenoVi...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14-t--28660564.aspx?view=2&pi=4294&fcid=113&pr=1,Vezia,ALFA ROMEO Giulietta 1.4 T,24500.0,2019
28660563,14.04.2019,"
Sehr guter zustand, frisch ab MFK, nicht raucher, von erster hand, alle service wurden immer bei Vertretung gemacht Très bon état, expertisée du jour, non fumeur, première main, tous ...
",Essence,80000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-16-linea-sol-multimode--28660563.aspx?view=2&pi=4294&fcid=113&pr=1,Safnern,TOYOTA Auris 1.6 Linea Sol MultiMode,8500.0,2007
28660557,14.04.2019,"
CH-FahrzeugAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hi...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500c-09-twinair-turbo-lounge--28660557.aspx?view=2&pi=4294&fcid=113&pr=1,Tägerwilen,FIAT 500C 0.9 Twinair Turbo Lounge,17790.0,2018
28660553,14.04.2019,"
Neu ab Service und MFK 02.2019 Sehr gepflegt von BMW Mitarbeiter. Kontakt Herrn Gafic 056 416 90 26 oder 076 572 25 21Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug Le...
",Essence,94000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320ci-cabriolet--28660553.aspx?view=2&pi=4294&fcid=113&pr=1,Neuenhof,BMW 320Ci Cabriolet,8900.0,2003
28660545,14.04.2019,"
Exkl. Ablieferungspauschale (CHF 400.-), diese beinhaltet: Tankfüllung,  Autobahn-Vignette, Fahrzeugaufbereitung inkl. Wachspolitur, MFK-Prüfgebühren, Umschreibung beim Strassenverkeh...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-20-cdti-ultimate--28660545.aspx?view=2&pi=4294&fcid=113&pr=1,Berthoud,OPEL GRANDLAND X 2.0 CDTi Ultimate,42750.0,2019
