item_id,date,description,engine,km,link,location,name,price,year
27841773,15.02.2019,"
Ihr neuer Octavia RS... ?? Ausstattung: Vollautomatische Klimaanlage, Xenon Scheinwerfer, Sportsitze, Kompl. W'Räder, Radio inkl. CD Wechsler, Getönte Scheiben usw... Fahrzeug wird beim ...
",Essence,116950,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-20-tfsi-rs--27841773.aspx?view=2&pi=5886&fcid=113&pr=1,Liestal,SKODA Octavia 2.0 TFSI RS,8990.0,2006
27841766,15.02.2019,"
AUSSTATTUNG *Neustes Modell* Navigation, Touchscreen, Klimatronic, el. Panoramadach, 360°-Monitor, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 18“, Bluetooth, Fernlichtassis...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-15-dci-n-connecta--27841766.aspx?view=2&pi=5886&fcid=113&pr=1,Uster (ZH),NISSAN QASHQAI 1.5 dCi N-Connecta,22650.0,2019
27841760,15.02.2019,"
AUSSTATTUNG *Neustes Modell* Navigation, Touchscreen, Klimatronic, el. Panoramadach, 360°-Monitor, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 18“, Bluetooth, Fernlichtassis...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-15-dci-n-connecta--27841760.aspx?view=2&pi=5886&fcid=113&pr=1,Uster (ZH),NISSAN QASHQAI 1.5 dCi N-Connecta,22650.0,2019
27841738,15.02.2019,"
Sehr geehrte Damen und Herren  Wir freuen uns über Ihr Interesse an unserem Fahrzeugen. Für eine Beratung und Probefahrt stehen wir Ihnen gerne zur Verfügung.Ausstattung:AlufelgenS...
",Essence,191000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-seicento-sporting--27841738.aspx?view=2&pi=5886&fcid=113&pr=1,Urdorf,FIAT Seicento Sporting,600.0,1998
27841724,15.02.2019,"
5 Jahre Garantie, Navi, Leder uvm.Profitieren Sie vom ValuePlus-Bonus5 Jahre Garantie, Navi, Leder uvm.Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizun...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-skyactiv-g-115-revolution--27841724.aspx?view=2&pi=5886&fcid=113&pr=1,Langnau i. E.,MAZDA 2 SKYACTIV-G 115 Revolution,24295.0,2019
27841715,15.02.2019,"
Garantie SSI Plus bis 20.05.2023 oder 120'000 Km / Kostenloser Service 10 Jahre oder 80'000 Km   NEUPREIS: CHF 26'935.00 / *Sondermodell CI...
",Essence,36000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion--27841715.aspx?view=2&pi=5886&fcid=113&pr=1,Bern 22,SMART fortwo passion,20900.0,2019
27841712,15.02.2019,"
Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixStart-/Stop-SystemParksensoren hintenDAB-RadioSchlüsselloser Zugang/StartEigenschaften:Ab MFK
",Essence,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500x-14-multiair-pop-star--27841712.aspx?view=2&pi=5886&fcid=113&pr=1,Samstagern,FIAT 500X 1.4 MultiAir Pop Star,14900.0,2015
27841705,15.02.2019,"
Fari XenonDotazione:Cerchi in alluminioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIsofixFari ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-juke-12-dig-t-n-connecta--27841705.aspx?view=2&pi=5886&fcid=113&pr=1,Cadenazzo,NISSAN Juke 1.2 DIG-T N-Connecta,22570.0,2019
27841704,15.02.2019,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIsofixFari direzionaliInterfaccia b...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-micra-09-ig-t-n-way--27841704.aspx?view=2&pi=5886&fcid=113&pr=1,Cadenazzo,NISSAN Micra 0.9 IG-T N-Way,16830.0,2019
27841696,15.02.2019,"
Ausstattung:AlufelgenIsofixSportsitzeSitzbezug StoffExtras:8-fach bereift
",Essence,190000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-cc-20-16v--27841696.aspx?view=2&pi=5886&fcid=113&pr=1,Staad,PEUGEOT 206 CC 2.0 16V,700.0,2001
27841694,15.02.2019,"
EINTAUSCH & DEMO & ZIMMERLIPRÄMIE CHF 6'100.- VON CHF 59'050.- NEW 508 GT 225 PS MIT TOP AUSSTATTUNG IN EDLEM SCHWARZ PERLA NERA. ZUZÜGLICH ABLIEFERUNGSPAUSCHALE CHF 470.-EINTAUSCH & D...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-508-16-puretech-gt-eat8--27841694.aspx?view=2&pi=5886&fcid=113&pr=1,Aarau Rohr,PEUGEOT 508 1.6 PureTech GT EAT8,52950.0,2019
27841693,15.02.2019,"
[0E] mythosschwarz metallic, [2V9] Air Quality Paket, [4GR] Frontscheibe in Klimakomfort-/ Akustikverglasung, drahtlos beheizbar, [MZ] schwarz - felsgrau, [N2R] Sitzbezüge in Leder Valco...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a7-sportback-50-tdi-quattro-s-tronic--27841693.aspx?view=2&pi=5886&fcid=113&pr=1,Schaffhouse,AUDI A7 Sportback 50 TDI quattro S-tronic,101900.0,2019
27841662,15.02.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-SchnittstelleSitzbezug Stoff
",Diesel,107200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-meriva-17-cdti-drive-automatic--27841662.aspx?view=2&pi=5886&fcid=113&pr=1,Laufen,OPEL Meriva 1.7 CDTi Drive Automatic,8900.0,2014
27841661,15.02.2019,"
Attraktive Leasing-Aktionen ab 0.9% für Neuwagen ! ! ! !   Über Stock und Stein mit dem neuen KA+ ActiveAusstattung:AlufelgenEl...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka-15-tdci-95-active--27841661.aspx?view=2&pi=5886&fcid=113&pr=1,Dübendorf,FORD KA + 1.5 TDCi 95 Active,17450.0,2019
27841659,15.02.2019,"
Wir sind offizielle Ford und Ford-Vignale Haupthändel alle Angaben ohne Gewähr   Navi, Parksensoren, adapt.TempomatAusstattung:...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-tourneo-connect-grand-15-ecoblue-120-titanium--27841659.aspx?view=2&pi=5886&fcid=113&pr=1,Zuchwil,FORD TOURNEO CONNECT Grand 1.5 EcoBlue 120 Titanium,34500.0,2019
27841621,15.02.2019,"
Excellent état.Origine Suisse.Garantie 12 mois.  Excellent état. Origine Suisse. Garantie 12 mois. Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSyst...
",Diesel,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-bluemotion-sport~style-4motion-dsg--27841621.aspx?view=2&pi=5887&fcid=113&pr=1,Genève 26,VW Tiguan 2.0 TDI BlueMotion Sport&Style 4Motion DSG,20900.0,2012
27841616,15.02.2019,"
Excellent état, première main.Origine Suisse.Garantie usine. 10 ans de services inclus ou 100'000 kilomètres.  Véhicule en excellent état. Origine Suisse. Garantie usine. 10 ans...
",Diesel,20900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218d-xdrive-gran-tourer-steptronic--27841616.aspx?view=2&pi=5887&fcid=113&pr=1,Genève 26,BMW 218d xDrive Gran Tourer Steptronic,27900.0,2018
27841615,15.02.2019,"
Excellent état, première main.Origine Suisse.Garantie usine. 10 ans de services inclus ou 100'000 kilomètres.  Véhicule en excellent état. Origine Suisse. Garantie usine. 10 ans...
",Diesel,23900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-edition-sport-line-steptronic--27841615.aspx?view=2&pi=5887&fcid=113&pr=1,Genève 26,BMW 320d xDrive Touring Edition Sport Line Steptronic,38900.0,2018
27841608,15.02.2019,"
Véhicule d'occasion moins de 1'000 km.%%% VEHICULE D'OCCASION MOINS DE 1'000 KM %%% PRIME DE REPRISE %%% PRIX CHOC %%%Equipement:Jantes en aluRéglage électrique des siègesAide ...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-cr-v-16-i-dtec-exe-4wd--27841608.aspx?view=2&pi=5887&fcid=113&pr=1,Villars-sur-Glâne,HONDA CR-V 1.6 i-DTEC Exe. 4WD,35900.0,2018
27841607,15.02.2019,"
Véhicule immatriculé février 2018 et jamais roulé.%%% VEHICULE D'OCCASION MOINS DE 1'000 KM %%% PRIME DE REPRISE %%% PRIX CHOC %%%Equipement:Jantes en aluRéglage électrique des s...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-15-vtec-elegance--27841607.aspx?view=2&pi=5887&fcid=113&pr=1,Villars-sur-Glâne,HONDA Civic 1.5 VTEC Elegance,27500.0,2018
27841577,15.02.2019,"
Preis exkl. Ablieferungspauschale Interieur: Alcantara schwarz-braun Exterieur: indium greyAMAG Nr. 347361   Preis vorbehaltlich eventueller Preis-/Prämienanpassungen seitens...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20-tdi-cr-xcellence-4drive-dsg--27841577.aspx?view=2&pi=5887&fcid=113&pr=1,Langenthal,SEAT Tarraco 2.0 TDI CR Xcellence 4Drive DSG,49990.0,2019
27841574,15.02.2019,"
Garantie 4 Jahre 60'000 km inkl.Park & Go /Navi  DAB+ /KlimaautomatLieferbar 3.6.19Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluet...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-16t-etec-enjoy--27841574.aspx?view=2&pi=5887&fcid=113&pr=1,Wetzikon ZH,OPEL ZAFIRA 1.6T eTEC Enjoy,32700.0,2019
27841568,15.02.2019,"
Lenkradheizung / Sitzheizung hintenmit Lenkradheizung ! 2019 ModellAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSc...
",Essence,7,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-20i-exetuvelineartronic--27841568.aspx?view=2&pi=5887&fcid=113&pr=1,Bönigen,SUBARU Forester 2.0i ExetuveLineartronic,36500.0,2019
27841559,15.02.2019,"
24Mt GarantieFrisch ab Servicesehr gepflegt absolut neuwertig Administrationsspauschale 380.-Finanzierung Eintausch möglichWie neu!° 24Mt Garantie° Frisch ab Service° Navi° Sp...
",Diesel,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-rs-4x4-dsg--27841559.aspx?view=2&pi=5887&fcid=113&pr=1,Kaltbrunn,SKODA Octavia Combi 2.0 TDI RS 4x4 DSG,26990.0,2016
27841558,15.02.2019,"
AUTO CH - FREE SERVICEDotazione:Cerchi in alluminioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàF...
",Essence,46000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m2-drivelogic--27841558.aspx?view=2&pi=5887&fcid=113&pr=1,Pregassona,BMW M2 Drivelogic,48999.0,2016
27841552,15.02.2019,"
Livrable de suite en stock, cuisine à gaz, Livrable de suite, leasing Equipement:Régulateur de vitesseSystème start/stopInterface bluetoothClimatisation automatiqueCapteurs...
",Diesel,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-spacetourer-campster-20-bluehdi-feel-m-eat--27841552.aspx?view=2&pi=5887&fcid=113&pr=1,Granges-Marnand,CITROEN Spacetourer Campster 2.0 BlueHDi Feel M EAT,49900.0,2019
27841551,15.02.2019,"
Nur noch kurze Zeit: 30% Preisnachlass + Leasing ab 0,9% auf zahlreiche BMW-Neufahrzeuge!Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes N...
",Diesel,19800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-edition-sport-line-steptronic--27841551.aspx?view=2&pi=5887&fcid=113&pr=1,Zurich,BMW 320d xDrive Touring Edition Sport Line Steptronic,41900.0,2018
27841549,15.02.2019,"
EXPERTISE - POSSIBILITE DE FINANCEMENT - BOITE A VITESSES REVISEE Spécialisé depuis plus de 30 ans, nous avons 50 véhicules en stock, visibles sur notre site .land-gland.ch N'hésit...
",Diesel,293190,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-27d-v6-s--27841549.aspx?view=2&pi=5887&fcid=113&pr=1,Gland,LAND ROVER Discovery 2.7d V6 S,12500.0,2006
27841544,15.02.2019,"
Herzlich Willkommen bei der Garage+Carrosserie M.Kratzer AG in Mülenen - Sehr gepflegter Yeti 4x4.- Top ausgestattet.- 8-fach bereift.- Wird frisch ab Service und MFK verkauft....
",Diesel,152300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-ambition-4x4--27841544.aspx?view=2&pi=5887&fcid=113&pr=1,Mülenen,SKODA Yeti 2.0 TDI Ambition 4x4,12500.0,2012
27841543,15.02.2019,"
Herzlich Willkommen bei der Garage+Carrosserie M.Kratzer AG in Mülenen - Top gepflegter Octavia Combi 4x4- Alle Service bei Skoda ausgeführt.- Km garantiert.- Wird frisch ab Ser...
",Diesel,69100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-4x4--27841543.aspx?view=2&pi=5887&fcid=113&pr=1,Mülenen,SKODA Octavia Combi 2.0 TDI Ambition 4x4,14200.0,2012
27841540,15.02.2019,"
36 Monate Werksgarantie, auf Wunsch verlängerbar bis 72 Monate. Gerne offerieren wir Ihnen eine Top-Finanzierung. Wir freuen uns über Ihre Anmeldung zur Besichtigung.   Farbe :...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-sandero-tce-90-ultimate-09--27841540.aspx?view=2&pi=5887&fcid=113&pr=1,Neuenhof,DACIA Sandero TCe 90 Ultimate 0.9,13390.0,2019
27841532,15.02.2019,"
Bitte verlangen Sie die Occasionsabteilung Herr Avolio Enrico 041 429 04 87, Herr Bachmann Daniel 041 429 04 88Zuzüglich Ablieferungspauschale CHF 480.-Ausstattung:AlufelgenEle...
",Diesel,36600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-d-swiss-star-amg-line-4matic-9g-tronic--27841532.aspx?view=2&pi=5887&fcid=113&pr=1,Lucerne,MERCEDES-BENZ C 250 d Swiss Star AMG Line 4Matic 9G-Tronic,35500.0,2017
27841523,15.02.2019,"
AluwinterräderTop gepflegter i40 Kombi Automat mit viel Zubehör!Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungStabilitä...
",Diesel,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i40-wagon-17-crdi-style-automatic--27841523.aspx?view=2&pi=5887&fcid=113&pr=1,Kallnach,HYUNDAI i40 Wagon 1.7 CRDI Style Automatic,11600.0,2012
27841513,15.02.2019,"
VOLLAUSSTATTUNG! Volvo Swiss Premium 5 Jahre oder 150'000Km Garantie, 10 Jahre oder 150'000Km Gratisservice!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEinge...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-20-d5-inscription-awd--27841513.aspx?view=2&pi=5887&fcid=113&pr=1,Wetzikon,VOLVO XC60 2.0 D5 Inscription AWD,89900.0,2019
27841512,15.02.2019,"
Jetzt mit 2.99% Leasing auf Vorführwagen, ohne Anzahlung===========================Lenkradheizung, Sitzheizung, DAB+, Park Pilot hinten uvm.Jetzt mit 2.99% Leasing auf Vorführwagen...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-etec-120-years-s-s--27841512.aspx?view=2&pi=5887&fcid=113&pr=1,Baden,OPEL CORSA 1.4 eTEC 120 Years S/S,16500.0,2019
27841505,15.02.2019,"
Herstellergarantie: 3 Jahre oder 80'000 km ab 1. Inv.;Gratisservice: 10 Jahre oder 80'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. AblieferungspauschaleNEUPREIS: CHF 22'6...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-citypassion-90ps-twinamic--27841505.aspx?view=2&pi=5888&fcid=113&pr=1,Wettingen,SMART FORTWO Coupé citypassion 90PS twinamic,16950.0,2019
27841504,15.02.2019,"
Herstellergarantie: 3 Jahre oder 100'000km ab 1. Inv.;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. Ablieferungspauschale NEUPREIS: CHF 7...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-250-sport-4m-shooting-brake--27841504.aspx?view=2&pi=5888&fcid=113&pr=1,Wettingen,MERCEDES-BENZ CLA 250 Sport 4m Shooting Brake,54800.0,2019
27841503,15.02.2019,"
Herstellergarantie: 3 Jahre oder 80'000 km ab 1. Inv.;Gratisservice: 10 Jahre oder 80'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. AblieferungspauschaleNEUPREIS: CHF 27'3...
",Electrique,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-eq-passion--27841503.aspx?view=2&pi=5888&fcid=113&pr=1,Wettingen,SMART FORTWO Coupé EQ Passion,22400.0,2019
27841502,15.02.2019,"
Herstellergarantie: 3 Jahre oder 80'000 km ab 1. Inv.;Gratisservice: 10 Jahre oder 80'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. AblieferungspauschaleNEUPREIS: CHF 27'3...
",Electrique,8,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-eq-passion--27841502.aspx?view=2&pi=5888&fcid=113&pr=1,Wallisellen,SMART FORTWO Coupé EQ Passion,22400.0,2019
27841496,15.02.2019,"
Herstellergarantie: 3 Jahre oder 100'000km ab 1. Inv.;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) zzgl. Ablieferungspauschale NEUPREIS: CHF 1...
",Diesel,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-400-d-amg-line-4matic--27841496.aspx?view=2&pi=5888&fcid=113&pr=1,Dällikon,MERCEDES-BENZ CLS 400 d AMG Line 4matic,89000.0,2019
27841492,15.02.2019,"
Neuwagen ab LagerAusstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleXenon-Scheinwerf...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--27841492.aspx?view=2&pi=5888&fcid=113&pr=1,Bern 22,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,66900.0,2018
27841491,15.02.2019,"
[2H6] Audi drive select, [79D] Assistenzpaket inkl. Stau- und Notfallassistent + Side Assist Neuwagen ab LagerAusstattung:AlufelgenManuelle KlimaanlageEingebautes Navigationssy...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-35-tfsi-sport-s-tronic--27841491.aspx?view=2&pi=5888&fcid=113&pr=1,Bern 22,AUDI Q2 35 TFSI Sport S-tronic,47700.0,2018
27841490,15.02.2019,"
Neuwagen ab Lager, NettopreisAusstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungDifferenzialsperreFreisprechanlageIsofixSportsitzeStart-...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-advanced-quattro-s-tronic--27841490.aspx?view=2&pi=5888&fcid=113&pr=1,Bern 22,AUDI Q3 40 TFSI advanced quattro S tronic,54400.0,2019
27841488,15.02.2019,"
[PFC] S line black Interieurpaket Neuwagen ab Lager, NettopreisAusstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungDifferenzi...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--27841488.aspx?view=2&pi=5888&fcid=113&pr=1,Bern 22,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,59900.0,2019
27841481,15.02.2019,"
[6Y] daytonagrau Perleffekt, [EI] schwarz - felsgrau, [GB1] LTE-Unterstützung für Audi phone box, [N5X] Sitzbezüge in Leder Alcantara Frequenz (S & S line), [WK5] S line black, [YEL] Inf...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-15-tfsi-s-tronic-sport--27841481.aspx?view=2&pi=5888&fcid=113&pr=1,Wittenbach,AUDI A3 Sportback 1.5 TFSI S-tronic Sport,38900.0,2019
27841479,15.02.2019,"
[4A3] Sitzheizung vorne, [4I3] Komfortschlüssel, [6Y] daytonagrau perleffekt, [79C] Assistenzpaket inkl. Stau- und Notfallassistent, [9AK] Komfortklimaautomatik, [EI] schwarz - felsgrau,...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-35-tfsi-sport-s-tronic--27841479.aspx?view=2&pi=5888&fcid=113&pr=1,Wittenbach,AUDI Q2 35 TFSI Sport S-tronic,36060.0,2018
27841478,15.02.2019,"
[A2] brillantschwarz, [EI] schwarz - felsgrau, [WK5] S line black PP Autotreff AG, Ihr offizieller Audi und VW Partner in Wittenbach/St. GallenAusstattung:AlufelgenSitzheizungS...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-35-tfsi-sport--27841478.aspx?view=2&pi=5888&fcid=113&pr=1,Wittenbach,AUDI A3 Sportback 35 TFSI Sport,28100.0,2018
27841473,15.02.2019,"
Für weitere Informationen / pour de plus amples informations : Skoda Team Biel / Bienne : 032 366 51 38 / 032 366 51 48 AHK, Panoramadach, Virtual Cockpit !Ausstattung:AlufelgenP...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--27841473.aspx?view=2&pi=5888&fcid=113&pr=1,Brügg bei Biel,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,48900.0,2019
27841469,15.02.2019,"
Für weitere Informationen / pour de plus amples informations : Skoda Team Biel / Bienne : 032 366 51 38 / 032 366 51 48 Werksgarantieverlängerung auf Wunsch erhältlich (3, 4 oder 5 Jahre...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-ambition-4x4-dsg--27841469.aspx?view=2&pi=5888&fcid=113&pr=1,Brügg bei Biel,SKODA Octavia Combi 2.0 TSI Ambition 4x4 DSG,32990.0,2019
27841454,15.02.2019,"
3 Jahre oder 100'000km Werksgarantie!Navi Columbus - elektr. Kofferraum - Alc/Leder - LED Scheinwerfer - Rückfahrkam.Ausstattung:AlufelgenSitzbezug LederEingebautes Navigations...
",Essence,35,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-style-4x4-dsg--27841454.aspx?view=2&pi=5888&fcid=113&pr=1,Dübendorf,SKODA Octavia Combi 2.0 TSI Style 4x4 DSG,32990.0,2019
27841440,15.02.2019,"
[0E] mythosschwarz metallic, [2Z0] Entfall von Typzeichen und Technologie Schriftzug, [6XK] Aussenspiegel autom. abblendend und el. anklappbar, einstell-, beheizbar, inkl. Bordsteinautom...
",Hybride,12500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-40-tdi-sport-s-tronic--27841440.aspx?view=2&pi=5888&fcid=113&pr=1,Kreuzlingen 2,AUDI A6 Avant 40 TDI Sport S-tronic,67900.0,2019
27841439,15.02.2019,"
[0E] mythosschwarz metallic, [0N5] Dynamik Allradlenkung, [2MA] adaptive air suspension sport, [5TL] Obere Dekoreinlagen in Klavierlack schwarz, [9AH] Komfortklimaautomatik 4-Zonen, [GS5...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a8-50-tdi-quattro-tiptronic--27841439.aspx?view=2&pi=5888&fcid=113&pr=1,Kreuzlingen 2,AUDI A8 50 TDI quattro tiptronic,127900.0,2018
27841428,15.02.2019,"
[9Q8] Système d'infomation du conducteur avec écran couleur, [F7] bleu hainan métal, [N7V] Revêtement des sièges en tissu ''Sprint'' en combination avec cuir (S line), [QF] noir-argent /...
",Essence,97800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tfsi-sport-quattro-s-tronic--27841428.aspx?view=2&pi=5888&fcid=113&pr=1,Sion,AUDI Q3 2.0 TFSI sport quattro S-tronic,26900.0,2015
27841418,15.02.2019,"
24 Monate Neuwagengarantie ab Datum der 1. Immatrikulation/ 84 Neupreis: 54'770.00 Volkswagen Swiss Service Package- 4 Jahre oder bis 100'000 km Wartung und Verschleiss kostenlos190P...
",Diesel,24000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-bluemotion-technology-highline-dsg--27841418.aspx?view=2&pi=5888&fcid=113&pr=1,Münchenbuchsee,VW Touran 2.0 TDI BlueMotion Technology Highline DSG,33900.0,2018
27841410,15.02.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeS...
",Essence,52900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%89gane-coup%c3%a9-sport-20-turbo-rsport-s-s--27841410.aspx?view=2&pi=5888&fcid=113&pr=1,Ormalingen,RENAULT MÉGANE Coupé Sport 2.0 Turbo R.Sport S/S,24900.0,2016
27841409,15.02.2019,"
**Herzlich willkommen bei M & F Automobile GmbH **** Besten Dank für Ihr Interesse an unseren Fahrzeugen.** ** FAHRZEUGE ** Wir haben Laufend Qualitativ Hochwertige Fahrzeuge zu ...
",Diesel,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-16-tdi-bluemt-comfortl--27841409.aspx?view=2&pi=5889&fcid=113&pr=1,Oberglatt   ( Kanton ZH ) ,VW PASSAT Variant 1.6 TDI BlueMT Comfortl.,8800.0,2012
27841407,15.02.2019,"
Der bequeme 4x4 mit viel Komfort, kommen Sie zur Probefahrt, er wird auch Sie überzeugen! Renault Dacia Schuck Reutigen, über 40 Jahre für Renault im Berner Oberland, immer bis 40 Occ...
",Diesel,25500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-koleos-20-dci-intens-x-tronic-4x4--27841407.aspx?view=2&pi=5889&fcid=113&pr=1,Reutigen,RENAULT KOLEOS 2.0 dCi Intens X-Tronic 4x4,29300.0,2018
