item_id,date,description,engine,km,link,location,name,price,year
17894932,11.01.2017,"
Für die Besichtigung der Fahrzeuge NUR mit Terminvereinbarung. Besuchen Sie unsere Facebook Fanpage unter:https://www.facebook.com/elitegaragezuzwil Weitere Fahrzeuge der Elite G...
",Essence,162000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-190-e-25-16--17894932.aspx?view=2&pi=8194&fcid=113&pr=1,Zuzwil,MERCEDES-BENZ 190 E 2.5-16,29800.0,1990
17894931,11.01.2017,"
Xenon*Navigation*Sitzheizung*Tempomat*DSGAutomat*Parkpilot.BT-Telefon*Anhängevorrichtung*Ab Service* Winterräder*u.v.m. Bereitstellung + Fr. 300.00 Vignette+Tankfüllung inkl. Xenon*Nav...
",Diesel,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-bmt-comfortline-4mdsg--17894931.aspx?view=2&pi=8194&fcid=113&pr=1,Churwalden,VW Passat Variant 2.0 TDI BMT Comfortline 4MDSG,26500.0,2013
16226723,10.01.2017,"
EXPERTISE LE 31.10.2017Modèle E90 3.0l 265 ps/chTrès bon état général.Pack M-Sport intérieur et extérieur.4 roues motrices.Intérieur cuir.Sièges chauffants.Tampomat.Boite 6 vites...
",Essence,301000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330xi,-2005,-301'000-km--16226723.aspx?view=2&pi=8194&fcid=113&pr=1",Champagne,"BMW 330xi, 2005, 301'000 km",6100.0,2005
16473341,10.01.2017,"
Oldtimer - Voiture de collection - 42 ans - Mercedes-Benz 450 SLC de 1975, blanc, état d'origine, carrosserie et peinture jamais refaites, châssis avec protection originale de 1975, le v...
",Essence,53100,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-450-slc,-1975,-53'100-km--16473341.aspx?view=2&pi=8194&fcid=113&pr=1",Sion,"Mercedes 450 SLC, 1975, 53'100 km",45000.0,1975
14417016,10.01.2017,"
Achats de véhicules toutes marque. Voitures de tourisme, Utilitaire Toutes marques. Etat, année et kilomètrage sans importance. Paiement cash. Déplacement rapide.VW - Nissan - Mitsubish...
",Essence,100000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-vw-nissan-mitsubishi-volvo-audi-toyota,-2,-100'000-km--14417016.aspx?view=2&pi=8194&fcid=113&pr=1",Crissier,"Toyota VW - Nissan - Mitsubishi - Volvo - Audi - Toyota, 2, 100'000 km",1000.0,2
9296820,10.01.2017,"
climatisation, distribution refaite, pneus été et hiver.
",Essence,110000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-swing-14,-1997,-110'000-km--9296820.aspx?view=2&pi=8194&fcid=113&pr=1",Bernex,"Opel Corsa Swing 1.4, 1997, 110'000 km",1500.0,1997
11318165,10.01.2017,"
3500CHF seulement véhicule6000CHF véhicule + remorque Tous les services sont à jour9 PlacesCourroie distribuition faiteFreins et plaquettes neuvesMoteur refait
",Diesel,370000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-lt35,-1997,-370'000-km--11318165.aspx?view=2&pi=8194&fcid=113&pr=1",Morges,"VW LT35, 1997, 370'000 km",3500.0,1997
17275596,10.01.2017,"
A vendre Fiat punto Dynamic, expertisé, très bon état ,seulement 48500 km, jamais accidenté, service effectué,aide au parquage et airbag et climatisation , pneus hiver neuf sur jantes tô...
",Essence,48500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-dynamic,-2008,-48'500-km--17275596.aspx?view=2&pi=8194&fcid=113&pr=1",La Chaux-de-Fonds,"Fiat Punto Dynamic, 2008, 48'500 km",4200.0,2008
17885058,10.01.2017,"
* Garantiert kein Unfallwagen * Garantierte Kilometer * 4X Airbag * ABS * Servolenkung * Klimatisieurngautomatik * Nebelscheinwerfer * Mittelarmlehne * Elektrische Fensterheb...
",Essence,254000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-23-vr5-comfortline--17885058.aspx?view=2&pi=8194&fcid=113&pr=1,Grenchen (Kanton Solothurn),VW Passat Variant 2.3 VR5 Comfortline,700.0,1998
17883990,10.01.2017,"
Wir sprechen Deutsch! Nous parlons Français! We speak English! Falamos Português! Hablamos Español! TOP LEASING ACTION! Voiture neuve Suisse, livrable immédiatement! Plusieurs c...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-12i-unico--17883990.aspx?view=2&pi=8194&fcid=113&pr=1,Collombey,SUZUKI Ignis 1.2i Unico,14080.0,2017
16738941,09.01.2017,"
touran 5 placesechange possible a discuter.
",Diesel,260000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran,-2003,-260'000-km--16738941.aspx?view=2&pi=8194&fcid=113&pr=1",Vevey,"VW touran, 2003, 260'000 km",2900.0,2003
4410064,09.01.2017,"
VENDRE TOYOTA CELICA DECAPOTABLE moteur 2litres gti  , voiture expertise  juin 2019 avec sieges cuir , capot électrique , jantes alu avec pneus hiver bon état aussi jantes été avec pneus...
",Essence,170000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-celica-20-gti-16v,-1992,-170'000-km--4410064.aspx?view=2&pi=8194&fcid=113&pr=1",Conthey,"Toyota celica 2.0   GTI 16V, 1992, 170'000 km",0.0,1992
16135413,09.01.2017,"
Magnifique SUV (Volvo XC60 D4 AWD R-Design) de 2013, quasiment neuf, en parfait état, avec seulement 43'000 km au compteur. 2400cm3 et Diesel, donc beaucoup de couple mais tout en restan...
",Diesel,43000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-r-design,-2013,-43'000-km--16135413.aspx?view=2&pi=8194&fcid=113&pr=1",Lausanne,"Volvo XC60 R-Design, 2013, 43'000 km",29500.0,2013
14095882,09.01.2017,"
Bmw 330ci SMGM techXénon Toit ouvrant Bip arriéré Siège électrique chauffant Tout service BMW2 éme mains toute service BmwEchange possible Expertise le,15.01.2019
",Essence,98500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330ci,-2002,-98'500-km--14095882.aspx?view=2&pi=8194&fcid=113&pr=1",Rolle,"BMW 330ci, 2002, 98'500 km",9800.0,2002
10483150,09.01.2017,"
Audi TTS - 2.0L turbo quattro 272 PS - Noire - 130 000 KMImmatriculé au 03/04/2009Intérieur noir cuir et tissue blancPack plus: GPS, Siège chauffants, Phares Xénon directionnels, dét...
",Essence,130000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tts,-2009,-130'000-km--10483150.aspx?view=2&pi=8194&fcid=113&pr=1",St-Prex,"Audi TTS, 2009, 130'000 km",15800.0,2009
17873945,09.01.2017,"
Neu aufbereitete DokaMechanisch instand gestellt, Rost und Neulackierung Tieferlegung (geprüft)Auf Wunsch montieren wir gegen Aufpreis eine AHK mit 1500 kg Der T3 ist der letzte ...
",Diesel,177000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t3-typ-2-doka--17873945.aspx?view=2&pi=8194&fcid=113&pr=1,Hunzenschwil,VW T3 Typ 2 Doka,16500.0,1988
308553,08.01.2017,"
Bonjour, Je me sépare vraiment à contre coeur de mon petit bijou qui fait facilement le double de kms. Je suis quelqu'un de soigneux et j'ai toujours énormément pris soin d'elle. Elle n'...
",Essence,235000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-type-r-ep3-phase-ii,-2004,-235'000-km--308553.aspx?view=2&pi=8194&fcid=113&pr=1",Fribourg,"Honda Civic Type R EP3 Phase II, 2004, 235'000 km",6500.0,2004
6129199,08.01.2017,"
Audi s3 swiss édition 2003 225ps Avec jantes 18 RS4 et jante hiver Alu 16Suivie et en très très bon état Expertise le 30.01.2018Gros  service  vient d etre fait plus ressort et amorti...
",Essence,208000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3,-2003,-208'000-km--6129199.aspx?view=2&pi=8194&fcid=113&pr=1",Echallens,"Audi S3, 2003, 208'000 km",9000.0,2003
12898002,08.01.2017,"
Bmw 320 disel compressor avec kit M3 voiture propre, 232000km mais em très bon état, services fait toujours par garaje bmw, motor à chêne. Bocoup d'options, radio ubs expertise 2017 evec...
",Diesel,232000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320,-2002,-232'000-km--12898002.aspx?view=2&pi=8195&fcid=113&pr=1",Riddes,"BMW 320, 2002, 232'000 km",4000.0,2002
12269748,08.01.2017,"
golf GTI ed.35 (235ch)Expertisé du 22.12.2017
",Essence,75500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf,-2012,-75'500-km--12269748.aspx?view=2&pi=8195&fcid=113&pr=1",Lausanne,"VW golf, 2012, 75'500 km",15000.0,2012
17863325,08.01.2017,"
• Fahrzeug ist in einem neuwertigem Zustand.  • Absolute Topausstattung..!!! • Teilzahlung / Leasing / Eintausch möglich • Monatliche Rate: CHF 1450.- • Ablieferungspauschale...
",Diesel,19800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-750d-xdrive--17863325.aspx?view=2&pi=8195&fcid=113&pr=1,Ebikon- Luzern,BMW 750d xDrive,98900.0,2016
17862300,08.01.2017,"
Sommerfelgen BMW LM Doppelspeiche 208 M m. Mischbereifung 18""Winterfelgen Borbet 17""Radio BMW Business. Preis ab Platz, auf Wunsch ab MFK: Fr. 10990.-***M AERODYNAMIKPAKET, SPORTSI...
",Diesel,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-123d--17862300.aspx?view=2&pi=8195&fcid=113&pr=1,Widnau,BMW 123d,16000.0,2008
17862151,08.01.2017,"
Nous parlons Français et Anglais For English: Wladimir 0765969696 - Doubles de clefs- Services suivis **************************************** - Credit avantageux- Reprise d...
",Diesel,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-35d-30sd-steptronic--17862151.aspx?view=2&pi=8195&fcid=113&pr=1,Martigny,BMW X3 xDrive 35d (3.0sd) Steptronic,15900.0,2007
17861889,08.01.2017,"
Furniertes Ablagefach, Erste Hilfe Ausrüstung, Valet Schlüssel, Mulliner Paket, Modell 2012, perfektes 1. Hand CH-Fahrzeug, von Gentleman nur im Sommer gefahren, alle Service ausgeführt,...
",Bio-éthanol,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gt-60-w12--17861889.aspx?view=2&pi=8195&fcid=113&pr=1,Stäfa,BENTLEY Continental GT 6.0 W12,119800.0,2011
17861885,08.01.2017,"
Aussenfarbe: Ebony, Lederpolster: Latte, IMPORTAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolle...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xe-20d-prestige-automat--17861885.aspx?view=2&pi=8195&fcid=113&pr=1,Stäfa,JAGUAR XE 20d Prestige Automat,49900.0,2018
17861884,08.01.2017,"
Neuwagen mit Tageseinlösung 29.09.2011, Aussenfarbe Ultimate Black Metallic, Lederpolster in IvoryAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes Nav...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xf-50-v8-s-c-xfr--17861884.aspx?view=2&pi=8195&fcid=113&pr=1,Stäfa,JAGUAR XF 5.0 V8 S/C XFR,89000.0,2011
17857511,07.01.2017,"
Neuer 2-teiliger VW Golf 5 Kühlergrill lackiert in VW Farbe black magic perleffekt (LC9Z L041 LA7W) Abholung 5622 Versand B 10.-
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf,-2020,-0-km--17857511.aspx?view=2&pi=8195&fcid=113&pr=1",Waltenschwil,"VW Golf, 2020, 0 km",39.0,2020
17853206,07.01.2017,"
Volkswagen Swiss Service Package AMAG: 151258, Ablieferungspauschale: 490.-,3.9% Leasingaktion! Gepflegter Dienstwagen!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug...
",Essence,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-r-4motion-dsg--17853206.aspx?view=2&pi=8195&fcid=113&pr=1,WETTINGEN,VW Golf 2.0 TSI R 4Motion DSG,49900.0,2017
17852368,07.01.2017,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferAutomatische KlimaanlageParksensoren hintenPar...
",Essence,46600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-430-avantgarde-automatic--17852368.aspx?view=2&pi=8195&fcid=113&pr=1,Visp/Brig,MERCEDES-BENZ E 430 Avantgarde Automatic,11900.0,1999
17851785,07.01.2017,"
8 places, pack sécurité,GPS.Equipement:Jantes en aluSystème de navigation intégréContrôle de la stabilitéRégulateur de vitessePhares xénonRégulateur de la distancePhares ...
",Diesel,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-proace-verso-20-d-4d-family-l1--17851785.aspx?view=2&pi=8195&fcid=113&pr=1,MONTMOLLIN,TOYOTA Proace Verso 2.0 D-4D Family L1,39900.0,2018
15636568,06.01.2017,"
Vous avez un retrait de permis ?? Louez un vélomoteur à Genève, pour seulement 300.- le mois km illimités et assurance inclusevous êtes sans permis provisoirement, vous pouvez rouler av...
",Essence,45,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/autres-vous-avez-un-retrait-de-permis-,-30,-45-km--15636568.aspx?view=2&pi=8195&fcid=113&pr=1",Genève,"Autres VOUS AVEZ UN RETRAIT DE PERMIS ???, 30, 45 km",300.0,30
17842303,06.01.2017,"
9 PlätzKlimaStandheizungParktronicAnhängervorrichtungStart-Stop FunktionColor/ SchwarzglasHochdachLange VersionVorrüstung Navi Becker Map PilotInnenverkleidung Luxus...
",Diesel,39800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sprinter-216-cdi-standard-9-platz-bus--17842303.aspx?view=2&pi=8195&fcid=113&pr=1,Reussbühl/Luzern,MERCEDES-BENZ Sprinter 216 CDI Standard 9 Platz (Bus),39800.0,2013
17842024,06.01.2017,"
Gerne erstellen wir Ihnen Ihre indivduelle Offerte mit Finanzierungsangebot! Wir freuen uns auf Ihren Besuch!                 Verlängerte Werksgarantie 5Jahre/100'000Km ...
",Essence,1900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-coup%c3%a9-20tfsi-sport-qu--17842024.aspx?view=2&pi=8195&fcid=113&pr=1,Uznach,AUDI A5 Coupé 2.0TFSI Sport qu,64500.0,2018
17841948,06.01.2017,"
Dotazione:Cerchi in alluminioImpianto di climatizzazione manualeSistema di navigazione integratoControllo della stabilitàSedili sportiviSistema start/stopInterfaccia blueto...
",Essence,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-jcw-coup%c3%a9--17841948.aspx?view=2&pi=8195&fcid=113&pr=1,Cadenazzo,MINI Cooper JCW Coupé,11800.0,2011
17841731,06.01.2017,"
C-HR 4x4 mit BI-LED-Scheinwerfer, Parksensoren vo. + hi. Navi mit JBL-Soundsystem, Totwinkelwarner u. 6 Jahre Gratis-Service!C-HR 4x4 mit BI-LED-Scheinwerfer, Parksensoren vo. + hi. Na...
",Essence,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-c-hr-12-turbo-premium-4wd-multidrive-s--17841731.aspx?view=2&pi=8195&fcid=113&pr=1,Toffen,TOYOTA C-HR 1.2 Turbo Premium 4WD Multidrive S,31900.0,2018
17841499,06.01.2017,"
Mit NavigationsgerätAusstattung:AlufelgenStabilitätskontrolleTempomatIsofixSportsitzeAutomatische KlimaanlageEigenschaften:Ab MFK
",Essence,77000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-16i-16v-turbo-sport--17841499.aspx?view=2&pi=8195&fcid=113&pr=1,Rotkreuz,OPEL Astra 1.6i 16V Turbo Sport,10500.0,2010
17841079,06.01.2017,"
CH-FZG., lückenloses Serviceheft, alle Wartungen in gleicher offiz. VW-Vertretung ausgeführt, garantiert erst 48`912 km Gepflegter VW Golf Kombi 1,6 TDI Diesel 4x4 mit guter Ausstattu...
",Diesel,49912,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-16-tdi-value-4m--17841079.aspx?view=2&pi=8195&fcid=113&pr=1,Thayngen(SH),VW Golf 1.6 TDI Value 4M.,13397.0,2010
17840888,06.01.2017,"
Ausstattung:Eingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hintenDAB-RadioSchlüsselloser Zug...
",Essence,35500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-12-16v-turbo-zen--17840888.aspx?view=2&pi=8195&fcid=113&pr=1,Uster,RENAULT Mégane 1.2 16V Turbo Zen,17400.0,2016
17829618,05.01.2017,"
!!!! 6900.- unter Listenpreis !!!! Diverse Neuwagen ab Lager zum Hammer-Preis!! Beste Neuwagen-Preise jetzt Offerte verlangen!!!Ausstattung:AlufelgenEingebautes Navigationssystem...
",Diesel,12,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-16-dci-bose-edc--17829618.aspx?view=2&pi=8196&fcid=113&pr=1,Wil ,RENAULT Grand Scénic 1.6 dCi Bose EDC,31000.0,2017
17829524,05.01.2017,"
Sehr schöne Kombination blau mit Leder beigeAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixKurvenlichtStart-/Stop-Sy...
",Essence,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-124-spider-14-tb-lusso--17829524.aspx?view=2&pi=8196&fcid=113&pr=1,Langenthal,FIAT 124 Spider 1.4 TB Lusso,23990.0,2017
17829324,05.01.2017,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleXenon-ScheinwerferDistanzregler...
",Diesel,23900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-combi-20-tdi-style-dsg--17829324.aspx?view=2&pi=8196&fcid=113&pr=1,Morat,SKODA Superb Combi 2.0 TDi Style DSG,29900.0,2017
17828456,05.01.2017,"
Kommen Sie zur Porbefahrt! Renault Dacia Schuck Reutigen, über 40 Jahre für Renault im Berner Oberland. Immer bis 40 Occasionen, Neu- und Vorführwagen am Lager. Samstag geöffnet 7....
",Diesel,23000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-sc%c3%89nic-15-dci-zen-edc--17828456.aspx?view=2&pi=8196&fcid=113&pr=1,Reutigen,RENAULT SCÉNIC 1.5 dCi Zen EDC,19900.0,2016
8369289,04.01.2017,"
Opel insignia 2.0 CDTI 160 CV, très bon état général.-Air conditionné automatique-Airbag passager, conducteur, latéraux avant, fenêtre/tête avant-Hauteur du siège conducteur réglabl...
",Diesel,193500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia,-2011,-193'500-km--8369289.aspx?view=2&pi=8196&fcid=113&pr=1",Clarens,"Opel Insignia, 2011, 193'500 km",7900.0,2011
8305308,04.01.2017,"
Opel insignia 2.0 CDTI 160 CV, très bon état général.-Air conditionné automatique-Airbag passager, conducteur, latéraux avant, fenêtre/tête avant-Hauteur du siège conducteur réglabl...
",Diesel,193500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia,-2011,-193'500-km--8305308.aspx?view=2&pi=8196&fcid=113&pr=1",Clarens,"Opel Insignia, 2011, 193'500 km",7900.0,2011
17817144,04.01.2017,"
A vendre en pieces golf 6 gti edition 35 dsgCarrosserie porte avant gauche et retroviseur droit,aile avant droiteMecanique,vendueSuspensions et freins d'origineCardans,catalyseurs,co...
",Essence,108000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-6-gti-ed-35-dsg,-2012,-108'000-km--17817144.aspx?view=2&pi=8196&fcid=113&pr=1",Yverdon-les-Bains,"VW golf 6 gti ed 35 dsg, 2012, 108'000 km",11.0,2012
17815339,04.01.2017,"
GARANTIE 12MOIS OU 20'000KM QUALITY...Equipement:Jantes en aluSièges chauffantsContrôle de la stabilitéRégulateur de vitesseIsofixCrochet d’attelageInterface bluetoothC...
",Diesel,51000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-double-cab-le-25-dci-4wd--17815339.aspx?view=2&pi=8196&fcid=113&pr=1,Chénens - FRIBOURG « CH »,NISSAN Navara Double Cab LE 2.5 dCi 4WD,26500.0,2011
17815221,04.01.2017,"
* Gepflegtes Fahrzeug ab MFK * * Liebhaberfahrzeug * * Servicehistorie vorhanden ** Gepflegter Zustand *Ausstattung:AlufelgenDifferenzialsperreTempomatAutomatische Klim...
",Essence,268000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-senator-30i-24v-cd--17815221.aspx?view=2&pi=8196&fcid=113&pr=1,Courtepin,OPEL Senator 3.0i 24V CD,7900.0,1990
17814322,04.01.2017,"
L'auto è in ottimo stato.Assieme al veicolo 4 ruote invernali originali.Con la Volvo V60 Polestar, piacere di guida e divertimento assicurati grazie al T6 da 350cv e una dinamica di ...
",Essence,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-t6-awd-polestar-geartronic--17814322.aspx?view=2&pi=8196&fcid=113&pr=1,Ponte Capriasca,VOLVO V60 T6 AWD Polestar Geartronic,43500.0,2015
17802337,03.01.2017,"
Citroën Xsara Picasso 1.8Année 2004184000kmDernière expertise Novembre 2018Avec crochet d'attelageAucun frais à prevoirPneu été sur jantes alu et hiver sur tôles
",Essence,184000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-xsara-picasso,-2004,-184'000-km--17802337.aspx?view=2&pi=8196&fcid=113&pr=1",Avenches,"Citroen Xsara Picasso, 2004, 184'000 km",1500.0,2004
14255378,03.01.2017,"
Véhicules NEUFS 30km/h et 45km/hLimitation à 30 km/h plaques blanches, ""chariot à moteur"", code 080peuvent être conduits dès 14 ans avec permis G (tracteur), pas de restrict...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-sandero-30km-h-et-45km-h,-2019,-0-km--14255378.aspx?view=2&pi=8196&fcid=113&pr=1",Les Sagnettes,"Dacia Sandero 30km/h et 45km/h, 2019, 0 km",9950.0,2019
17805847,03.01.2017,"
Fahrzeug wird bei verkauf frisch vorgeführt, Winterbereift  Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageEigenschaften:Ab MFK
",Diesel,175000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-156-sportwagon-24-jtd-distinctive--17805847.aspx?view=2&pi=8196&fcid=113&pr=1,Diessenhofen,ALFA ROMEO 156 Sportwagon 2.4 JTD Distinctive,3000.0,2004
17805608,03.01.2017,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsContrôle de la stabilitéPhares xénonIsofixSièges sportSystème start/stopClimatisati...
",Essence,24500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-640i-cabrio-xdrive--17805608.aspx?view=2&pi=8196&fcid=113&pr=1,Aigle,BMW 640i Cabrio xDrive,62800.0,2014
998412,02.01.2017,"
Voiture de collection. Je vends MB 350 SLC 1979, 79000 km, Expertisée dans son état d’origine absolument parfait, garantie, non accidentée, carnet de service, état hors concours, placée ...
",Essence,79000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-350-slc,-1979,-79'000-km--998412.aspx?view=2&pi=8196&fcid=113&pr=1",Pully,"Mercedes 350 SLC, 1979, 79'000 km",36000.0,1979
7630840,01.01.2017,"
Mercedes C180 Kompressor Elégance août 2008. Tous les services faits chez Mercedes directement. Etat extérieur et intérieur très soigné. Pack cuir.
",Essence,112000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-c180-kompressor,-2008,-112'000-km--7630840.aspx?view=2&pi=8196&fcid=113&pr=1",Genève,"Mercedes C180 Kompressor, 2008, 112'000 km",10900.0,2008
626687,01.01.2017,"
Porsche 993 Turbo, Porsche Exklusiv (Carbon d'usine et cuir bi- couleur, Stéréo plus performante), Sportec stage 3, Aileron Strosek inscrit,rare et magnifique, peinture neuve, splendidem...
",Essence,158000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-993-turbo-sportec-porsche-exklusive,-1995,-158'000-km--626687.aspx?view=2&pi=8196&fcid=113&pr=1",Genève,"Porsche 993 turbo Sportec Porsche Exklusive, 1995, 158'000 km",218000.0,1995
17726782,01.01.2017,"
A vendre magnifique Fiat 500 LAnnée 1971 ( de 2 ème main )expertisé FIVA Oldtimer ( expertise tout les 6 ans ).Photos de la rénovation complète sur demande. Moteur et boite à vitesse n...
",Essence,1500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-l,-1971,-1'500-km--17726782.aspx?view=2&pi=8196&fcid=113&pr=1",Mézières FR,"Fiat 500 L, 1971, 1'500 km",20000.0,1971
17789997,01.01.2017,"
Herzlich Willkommen bei der AutosKeny AG Probefahrt nur mit Termin möglich Das Fahrzeug wird ab:*MFK* *Service* *Garantie* Verkauftzzgl. Ablieferungskosten Besuchen Sie unse...
",Diesel,179800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-20-tdi-style-eco-dsg--17789997.aspx?view=2&pi=8196&fcid=113&pr=1,Brunnen / Kt. Schwyz,SEAT Alhambra 2.0 TDI Style Eco DSG,16900.0,2012
17789680,01.01.2017,"
TOP ZUSTAND!!! SEHR GEPFLEGT!!! FRISCH AB MFK!! AB SERVICE!!! 12 MONATE GARANTIE!!!TOP ZUSTAND!!! SEHR GEPFLEGT!!! FRISCH AB MFK!! AB SERVICE!!! 12 MONATE GARANTIE!!!Ausstattung:Al...
",Diesel,109300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-v6-tdi-quattro-tiptronic--17789680.aspx?view=2&pi=8196&fcid=113&pr=1,Ehrendingen,AUDI A6 Avant 3.0 V6 TDI quattro tiptronic,14990.0,2011
17788793,01.01.2017,"
Neuwagen VW Touran 1.5 TSi Business Blue Motion Technology 150 PS Automat DSG zum Speialnettopreis mit Fr. 1'000.-- Eintauschprämie ! Mit spritzigem und sparsamem Turbo Benzinmotor mit B...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-15-tsi-150-bmt-comfortline-dsg--17788793.aspx?view=2&pi=8197&fcid=113&pr=1,Obernau,VW Touran 1.5 TSI 150 BMT Comfortline DSG,37990.0,2019
17788704,01.01.2017,"
* Frisch ab MFK 9.2015 * Seit dem nicht mal 200km gefahren alle Serviceunterlagen noch vorhanden mit Belege *Das Fahrzeug steht nicht draussen daher bitte für eine Besichtigung einen T...
",Essence,160000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-monza-30i-gs-e--17788704.aspx?view=2&pi=8197&fcid=113&pr=1,Courtepin,OPEL Monza 3.0i GS/E,9900.0,1984
