item_id,date,description,engine,km,link,location,name,price,year
28388879,26.03.2019,"
Auto in Gutem Zustand Ausstattung:AlufelgenSportsitzeSitzbezug StoffEigenschaften:Ab MFK
",Essence,100000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-306-cabrio-20--28388879.aspx?view=2&pi=4984&fcid=113&pr=1,Würenlos,PEUGEOT 306 Cabrio 2.0,1999.0,1996
28388864,26.03.2019,"
Equipement:Climatisation manuelleContrôle de la stabilitéRégulateur de vitesseIsofixAccès et démarrage sans cléSellerie tissuEquipement supplémentaire:2 jeux de pneus/rou...
",Essence,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-09-12v-expression--28388864.aspx?view=2&pi=4984&fcid=113&pr=1,Ependes,RENAULT Clio 0.9 12V Expression,11900.0,2016
28388863,26.03.2019,"
Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hintenSitzbezug StoffEigenschaften:Ab MFK
",Diesel,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-hdi-active--28388863.aspx?view=2&pi=4984&fcid=113&pr=1,Abtwil AG,PEUGEOT 3008 1.6 HDI Active,9900.0,2012
28388859,26.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleTempomatIsofixKurvenlichtAutomatische KlimaanlageEigenschaften:Ab MFK
",Essence,37500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-12-tsi-style--28388859.aspx?view=2&pi=4984&fcid=113&pr=1,Klingnau,SEAT Ibiza 1.2 TSI Style,8900.0,2014
28388846,26.03.2019,"
•Top-Angebot – Sehr Guter Zustand•Service - Gepflegt Alle Service eingetragen.•Zahnriemen mit Spanrollen-Wasserpumpe neu•Aussendienstfahrzeug (Langstrecken-FZ)•Abgas Euro-No...
",Diesel,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-renegade-20-crd-limited-awd--28388846.aspx?view=2&pi=4984&fcid=113&pr=1,Schmerikon,JEEP Renegade 2.0 CRD Limited AWD,13800.0,2015
28388845,26.03.2019,"
Garantie possible en sup. !!!!!S-Line semi cuir clim sièges chauffant Expertisée 2018 services suivis garantie possible !!!!!Equipement:Jantes en aluSièges chauffantsVerrouilla...
",Essence,104000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tt-roadster-20-tfsi--28388845.aspx?view=2&pi=4984&fcid=113&pr=1,Bussigny-près -Lausanne ,AUDI TT Roadster 2.0 TFSI,9900.0,2007
28388844,26.03.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeStart-/Sto...
",Essence,19900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i-steptronic--28388844.aspx?view=2&pi=4984&fcid=113&pr=1,Neuenhof,BMW 118i Steptronic,26900.0,2018
28388831,26.03.2019,"
- MFK 02.2019- Garantie möglich: 12Monate/20'000km für Fr. 250.--Xenon**Navi**Leder**PanoramaGlasdach**GarantieAusstattung:AlufelgenSitzbezug LederSitzheizungStabilitätskon...
",Essence,112400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-20-4wd-tekna-xtronic-cvt--28388831.aspx?view=2&pi=4984&fcid=113&pr=1,Emmen,NISSAN Qashqai 2.0 4WD tekna XTronic CVT,9850.0,2009
28388823,26.03.2019,"
Auto in Gutem Zustand Frisch MFK 27.02.2019Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageEigenschaften:Ab MFK
",Diesel,221000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-19-cdti-cosmo--28388823.aspx?view=2&pi=4984&fcid=113&pr=1,Würenlos,OPEL Zafira 1.9 CDTI Cosmo,3700.0,2008
28388822,26.03.2019,"
S-Line Vollausstattung Top Gepflegt, Ab Service und MFKS-Line Vollausstattung Top Gepflegt, Ab Service und MFKAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederE...
",Diesel,143000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-30-tdi-quattro-s-tronic--28388822.aspx?view=2&pi=4984&fcid=113&pr=1,Wetzikon,AUDI Q5 3.0 TDI quattro S-tronic,18500.0,2010
28388820,26.03.2019,"
401531;  Ablieferungspauschale frei wählbar CHF 430.- für das Ablieferungspaket: Reinigung, Vignette, Tankfüllung, Nummerrahmen, Schlüsselanhänger mit Einkaufchip, Warnweste, Pannendreie...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c1-10-vti-feel--28388820.aspx?view=2&pi=4985&fcid=113&pr=1,Schlieren,CITROEN C1 1.0 VTi Feel,12900.0,2019
28388819,26.03.2019,"
2.0 TDi / 143 PS!!!8fach bereift, Panoramaglasdach, Navigationssystem plus mit MMI, Xenon Plus-Lichtanlage inkl. LED Tagfahrlicht und LED Rückleuchten, Advance Paket & Connecti...
",Diesel,64000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-20-tdi-ambition--28388819.aspx?view=2&pi=4985&fcid=113&pr=1,Breitenbach SO,AUDI A1 Sportback 2.0 TDI Ambition,15900.0,2013
28388813,26.03.2019,"
Auto laüft gut Ausstattung:Manuelle KlimaanlageStabilitätskontrollePanoramadachSitzbezug StoffEigenschaften:Ab MFK
",Essence,186000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion--28388813.aspx?view=2&pi=4985&fcid=113&pr=1,Würenlos,SMART fortwo passion,1299.0,1999
28388812,26.03.2019,"
Votre AMG Performance Center vous propose ce magnifique Mercedes-AMG GLA 45 4MATIC, neuf disponible immédiatement. Le prix proposé comporte un rabais spécial « AMG Performance Center ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-45-amg-4matic--28388812.aspx?view=2&pi=4985&fcid=113&pr=1,Carouge GE,MERCEDES-BENZ GLA 45 AMG 4Matic,67900.0,2019
28388811,26.03.2019,"
Exterieur: Kosmosschwarz met. / Interieur: Leder schwarzDie neue B-Klasse mit Anhängevorrichtung, Premium Plus Paket, 360°-Kamera uvm!Ausstattung:AlufelgenElektrische Sitzverstel...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-220-4matic-amg-line-7g-dct--28388811.aspx?view=2&pi=4985&fcid=113&pr=1,Unterentfelden,MERCEDES-BENZ B 220 4Matic AMG Line 7G-DCT,59610.0,2019
28388805,26.03.2019,"
CH-Fahrzeug, unfallfrei, schöne Farbkombination: aussen Schwarz/Chrom und innen rotes Leder! Immer Autobahnkilometer.  MFK ab 06.2018! Vorne neue Sommerreifen, inkl. Winterräder (also 8-...
",Essence,179000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-crossfire-32-v6-limited--28388805.aspx?view=2&pi=4985&fcid=113&pr=1,Rheinfelden,CHRYSLER Crossfire 3.2 V6 (Limited),6900.0,2004
28388804,26.03.2019,"
Top Zustand ! inkl. 4 Winterräder ! Audi Weksgarantie 5Jahre oder 100'000 Km / ASSP 10 Jahre oder 100'000 Km             Top Zustand ! inkl. Winterräder !Ausstattung:AlufelgenEle...
",Essence,56500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tfsi-quattro--28388804.aspx?view=2&pi=4985&fcid=113&pr=1,Baldegg,AUDI Q3 2.0 TFSI quattro,27900.0,2014
28388802,26.03.2019,"
zu verkaufen: einschöner und gepflegter Renault Megane CC 2.0 dCi GTDas Fahrzeug wird ab Service und MFK verkauft. Besichtigung und Probefahrt in 6210 Sursee (LU) möglich.Bei Inte...
",Diesel,196300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-cc-20-dci-gt--28388802.aspx?view=2&pi=4985&fcid=113&pr=1,Sursee,RENAULT Mégane CC 2.0 dCi GT,5900.0,2010
28388795,26.03.2019,"
Fahrzeugstandort Meiringen, Tel.: 033 972 44 00Die Auto Rüger AG ist offizieller Vertragspartner von Audi, VW Personenwagen, VW Nutzfahrzeuge und Skoda. Die Auto Rüger AG verfügt über dr...
",Hybride,37900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-gte--28388795.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,VW Golf 1.4 TSI GTE,24985.0,2015
28388793,26.03.2019,"
exkl. Ablieferungspauschale 540.- Fr.                                                                             Die Auto Rüger AG ist offizieller Vertragspartner von Audi, VW Personenw...
",Diesel,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-karoq-16-tdi-smile--28388793.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,SKODA Karoq 1.6 TDI Smile,32900.0,2018
28388792,26.03.2019,"
Standort: Meiringen, Tel. 033 972 44 00               Jubiläumsprämie, Preiskorrektur Modellpflege, Vorführwagenrabatt Standort: Meiringen, Tel. 033 972...
",Diesel,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20tdi-bmt-comfort--28388792.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,VW Sharan 2.0TDI BMT Comfort,44280.0,2018
28388790,26.03.2019,"
Standort: Meiringen, Tel. 033 972 44 00               Clever Bonus, Akustikpaket mit Sunset, Lagerprämie bis 30.06.2019 Standort: Meiringen, Tel. 033 97...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-scout-4x4--28388790.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,SKODA Kodiaq 2.0 TSI Scout 4x4,51710.0,2019
28388789,26.03.2019,"
Standort: Grosshöchstetten, Tel.031 711 02 67                                                            exkl. Ablieferungspauschale 540.- Fr.                                            ...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-tsi-soleil--28388789.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,SKODA Fabia 1.0 TSI Soleil,22820.0,2019
28388784,26.03.2019,"
Fahrzeugstandort: Grosshöchstetten, Tel.031 711 02 67               Fleetpaket Style (Netto), Kundenvorteil Fleet, Clever Bonus, Superb Power-Bonus bis 28.12.2018     ...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-20-tsi-style-4x4--28388784.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,SKODA Superb 2.0 TSI Style 4x4,49820.0,2018
28388783,26.03.2019,"
exkl. Ablieferungspauschale Fr. 540.- Fahrzeugstandort: Langnau, Tel. 034 402 38 38 Die Auto Rüger AG ist offizieller Vertragspartner von Audi, VW Personenwagen, VW Nutzfahrzeuge und Sko...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-16tdi-amb-4x4--28388783.aspx?view=2&pi=4985&fcid=113&pr=1,Meiringen,SKODA Octavia 1.6TDI Amb. 4x4,29720.0,2019
28388780,26.03.2019,"
Une sublime M2  état de neuf  de 1ere main !! avec garantie 3 ans ou 100000 km - Toit ouvrant coulissant vitré électrique- intérieur Carbon +  Alcantara - Pnues neuf ( été + h...
",Essence,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m2-drivelogic--28388780.aspx?view=2&pi=4985&fcid=113&pr=1,Genève,BMW M2 Drivelogic,44990.0,2017
28388778,26.03.2019,"
Cadillac BLS Wagon 2.8T V6 Sport Luxury Automatic Km: 92'114 kmJahrgang: 27.07.2010 / B04 FRISCH AB MFK - Äusserst zuverlässiger Cadillac mit 256 PS- Aus erster Hand- Serv...
",Essence,92114,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-bls-wagon-28t-v6-sport-luxury-automatic--28388778.aspx?view=2&pi=4985&fcid=113&pr=1,Wiler bei Utzenstorf,CADILLAC BLS Wagon 2.8T V6 Sport Luxury Automatic,8999.0,2010
28388775,26.03.2019,"
Dotazione:Cerchi in alluminioRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIsofixImpianto di climatizzazione automatico
",Essence,140575,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-15i-16v-sport--28388775.aspx?view=2&pi=4985&fcid=113&pr=1,Porza,MAZDA 2 1.5i 16V Sport,4900.0,2007
28388767,26.03.2019,"
DIVERSE DIREKT AN LAGER, MODELL 2019!!! Lackierung: 717 Onyx Black Metallic, Interieur: UC00 Komfortsitze Nappaleder mit Ventilation und Massage Blond, Garagentoröffner, Stossfängersc...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-d5-awd-inscription-geartronic--28388767.aspx?view=2&pi=4985&fcid=113&pr=1,Schindellegi-Feusisberg,VOLVO XC90 D5 AWD Inscription Geartronic,74500.0,2019
28388761,26.03.2019,"
--Fahrzeugfinanzierung nach Bedarf möglich, wir beraten Sie gerne--Wir freuen uns auf Ihren Besuch----5-Plätzer--Ledersitze mit Sitzheizung--Frontscheibenheizung--Quality1 Garantie bis...
",Essence,87400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4--28388761.aspx?view=2&pi=4985&fcid=113&pr=1,Winterthur,MINI Countryman Cooper S ALL4,10900.0,2011
28388756,26.03.2019,"
INKL:ABLIEFERUNGSPAUSCHALE-FAHRZEUGCHECK-GARANTIE***************************-SEHR GEPFLEGT-NAVIGATION-RÜCKFAHRKAMERA-PANORAMA/GLASDACH-TEMPOMAT/LIMITER-KLIMAAUTOMATIK...
",Diesel,142800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-espace-16-dci-intens--28388756.aspx?view=2&pi=4986&fcid=113&pr=1,Galmiz,RENAULT Espace 1.6 dCi Intens,16900.0,2016
28388751,26.03.2019,"
Das Auto steht in Olten, kann aber auch in Zürich besichtigt werden. Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTem...
",Essence,32300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-18-tsi-swiss-joy-dsg--28388751.aspx?view=2&pi=4986&fcid=113&pr=1,Zurich,SKODA Octavia Combi 1.8 TSI Swiss Joy DSG,21900.0,2016
28388740,26.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerIsof...
",Diesel,25500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-cross-country-d4-awd-executive--28388740.aspx?view=2&pi=4986&fcid=113&pr=1,Gümligen,VOLVO V60 Cross Country D4 AWD Executive,37300.0,2017
28388737,26.03.2019,"
Laufend gepflegte Occasionsfahrzeuge frisch ab Service und MFK. 12/24 Monate OccasionsgarantieLeasing / Kredit / Finanzierung / EintauschWir sprechen Deutsch / Nous parlons Fran...
",Diesel,46764,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-16-tdi-style-dsg--28388737.aspx?view=2&pi=4986&fcid=113&pr=1,Gurmels,SEAT Leon ST 1.6 TDI Style DSG,15550.0,2015
28388735,26.03.2019,"
Ausstattung:Sitzheizung vorne, Elektrische Fensterheber vorne + hinten, Aussenspiegel elektrisch verstellbar und heizbar, Heizbare Scheibenwaschdüsen, Innenspiegel automatisch abblendb...
",Essence,2498,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-style-dsg--28388735.aspx?view=2&pi=4986&fcid=113&pr=1,Münchwilen,SKODA Octavia Combi 1.5 TSI Style DSG,29900.0,2018
28388729,26.03.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für Fr. 490.- erworben werden, welches unter anderem technische Aufbereitung, Tankfüllung, Vignette und komplette Reinigung des Fahrzeuges en...
",Essence,28800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-sw-12puretech-allure--28388729.aspx?view=2&pi=4986&fcid=113&pr=1,Glarus,PEUGEOT 308 SW 1.2PureTech Allure,19400.0,2018
28388727,26.03.2019,"
Super Seltene Shelby Super Snake 2012 csm Nummer 12SS0029, einer der Letzten direkt Gezeichnet von Carroll Shelby Persönlich, alles zertifiziert !  Fahrzeug in Sammlerzustand mit Schw...
",Essence,18500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mustang-shelby-supersnake--28388727.aspx?view=2&pi=4986&fcid=113&pr=1,Zurich,FORD MUSTANG Shelby Supersnake,199000.0,2012
28388723,26.03.2019,"
EIN EINZIGARTIGES FAHRZEUG, PERFEKTER ZUSTAND, EINER DER LETZTEN VON 2183 FAHRZEUGEN, ZAHNRIEMEN GEMÄSS HERSTELLVORGABEN REGELMÄSSIG ERSETZT, AUS 2. HAND, UNFALLFREI UND VON NICHTRAUCHER...
",Essence,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-ghibli-28-gt--28388723.aspx?view=2&pi=4986&fcid=113&pr=1,Boswil,MASERATI Ghibli 2.8 GT,34900.0,1997
28388716,26.03.2019,"
- Neues Fahrzeug mit Tageszulassung- Benzin mit 136 PS- Allrad- Automat- Navigation- Kamera- Werksgarantie- Gratis Service Bitte Besichtigungstermin telefonisch vereinba...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-all4-steptronic--28388716.aspx?view=2&pi=4986&fcid=113&pr=1,Herisau,MINI Countryman Cooper ALL4 Steptronic,32900.0,2018
28388711,26.03.2019,"
ACTION GROUPE LEUBA / SONDER ANGEBOTE SOIT -2'090CHF. MAXI GARANTIE 5 ANS OU 150'000KM INCLUS. PLUSIEURS COULEURS DISPONIBLES.Motorisation 2.0 litres diesel de 165CV, 4 roues motrices ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-165-ambition-awd-automat--28388711.aspx?view=2&pi=4986&fcid=113&pr=1,La Tour-de-Peilz,MAZDA CX-5 SKYACTIV-G 165 Ambition AWD Automat,39800.0,2019
28388707,26.03.2019,"
Preis exkl. Ablieferungspauschale von Fr. 390.-- Weitere Topangebote unter www.flammer.chAusstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleIsofixBl...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12-tradizio-4x4--28388707.aspx?view=2&pi=4986&fcid=113&pr=1,Glarus,SUZUKI SWIFT 1.2 Tradizio 4x4,20980.0,2019
28388705,26.03.2019,"
Top gepflegtes Auto, ab MFK und Service.UnfallfreiNichtraucher-AutoGarantieSommer- WinterräderNavigationTempomatLederausstattungSitzheizungPark- Distance- Control hinte...
",Essence,65000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-tsi-highline--28388705.aspx?view=2&pi=4986&fcid=113&pr=1,Effretikon,VW Passat 2.0 TSI Highline,18700.0,2012
28388704,26.03.2019,"
Veteranenfahrzeug Direkt von Fahrzeughalter 079 257 46 18Extras:8-fach bereift
",Essence,43000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500l--28388704.aspx?view=2&pi=4986&fcid=113&pr=1,jegenstorf,FIAT 500L,12500.0,1969
28388694,26.03.2019,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatDistanzreglerBluetooth-SchnittstelleAutomatische KlimaanlageLED-ScheinwerferParksensoren hintenParksensore...
",Hybride,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-25-hsd-trend--28388694.aspx?view=2&pi=4986&fcid=113&pr=1,Schüpfheim,TOYOTA RAV-4 2.5 HSD Trend,41740.0,2019
28388691,26.03.2019,"
NEU AB MFK I AB SERVICE I WINTERRÄDER I TOP ZUSTAND I TOP AUSSTATTUNG I NEUPREIS : 96'870 FR. I  Sonderausstattung:Kühlbox (CHF 115)Multifunktions-Sportlederlenkrad mit Schaltwipp...
",Essence,139000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-cabriolet-32-fsi-quattro--28388691.aspx?view=2&pi=4986&fcid=113&pr=1,Frenkendorf,AUDI A4 Cabriolet 3.2 FSI quattro,8850.0,2006
28388686,26.03.2019,"
- R-Line- Frisch ab MFK (25.03.2019)- 1.Hand Fahrzeug- Sehr gepflegt - Allradantrieb- 5 Sitz Ausführung- Nichtraucher Fahrzeug- Teil Leder- Auf Wunsch mit 12 Monate Quali...
",Diesel,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-cc-20-tdi-bluemotion-technology-4motion--28388686.aspx?view=2&pi=4986&fcid=113&pr=1,Flums,VW Passat CC 2.0 TDI BlueMotion Technology 4Motion,15700.0,2011
28388682,26.03.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixKurvenlichtSportsitz...
",Essence,25500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m2-g-performance--28388682.aspx?view=2&pi=4986&fcid=113&pr=1,Berthoud,BMW M2 G-Performance,60900.0,2018
28388681,26.03.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerFreisprechanlageStart-/Stop-SystemBluetooth-Schnittstelle...
",Diesel,20000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-grspacetourer-20-bhdi-feel-ed--28388681.aspx?view=2&pi=4986&fcid=113&pr=1,Seewen SZ,CITROEN C4 Gr.Spacetourer 2.0 BHDi Feel Ed.,25800.0,2018
28388677,26.03.2019,"
...Super Schnäppchen; Unfallfrei, Nichtraucher, vor Übergabe führen wir einen grossen Service inkl. Zahnriemen Wechsel, Turbolader Wechsel und MFK durch......Leasing, Finanzierung und ...
",Essence,74800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-14-16v-turbo-abarth--28388677.aspx?view=2&pi=4986&fcid=113&pr=1,Bachenbülach,FIAT Punto 1.4 16V Turbo Abarth,8900.0,2009
28388657,26.03.2019,"
Ausstattung:Eingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferIsofixStart-/Stop-SystemAutomatische KlimaanlageParksensoren hintenD...
",Diesel,80502,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-16-tdi-105-ambition-4x4--28388657.aspx?view=2&pi=4986&fcid=113&pr=1,Schattdorf,SKODA OCTAVIA Combi 1.6 TDI 105 Ambition 4x4,17000.0,2015
28388656,26.03.2019,"
Servicegepflegtes Fahrzeug aus 1. HandAllradKlimaautomatikTempomatSitzheizungElektrisch öffnendes Panoramadach Multifunktionslenkrad in LederReifendruckkontrolleFrisch ab...
",Diesel,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-19-tdi-comfortline-4motion--28388656.aspx?view=2&pi=4987&fcid=113&pr=1,Wattwil,VW Golf Variant 1.9 TDI Comfortline 4Motion,11900.0,2008
28388653,26.03.2019,"
Das Modell XK150 war die Kulmination der XK-Serie. Das Design wurde der Zeit angepasst und der Innenraum verfügte nun über noch mehr Platz und Komfort gegenüber dem Vorgänger XK140. Der ...
",Essence,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xk150-34-s-fhc--28388653.aspx?view=2&pi=4987&fcid=113&pr=1,Safenwil,JAGUAR XK150 3.4 S FHC,189000.0,1960
28388647,26.03.2019,"
- Aus 1. Hand CH Fahrzeug- 8 X Aluräder Winter sind neuwertig- Sehr gepflegt & Super Ausstattung- Es wird frisch ab MFG & Service- 12/24 Monate Garantie ab. Fr. 249.-Aus 1. Han...
",Essence,100000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-st-12-tsi-copa-style--28388647.aspx?view=2&pi=4987&fcid=113&pr=1,Bösingen,SEAT Ibiza ST 1.2 TSI COPA Style,7999.0,2011
28388644,26.03.2019,"
Magnifique véhicule, beaucoup d'options, 2 jeux de rouesEquipement:Jantes en aluAide au parcageSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsRégu...
",Diesel,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-20-tdci-sport-4wd-powershift--28388644.aspx?view=2&pi=4987&fcid=113&pr=1,Ste-Croix,FORD Edge 2.0 TDCi Sport 4WD PowerShift,32900.0,2016
28388642,26.03.2019,"
gepflegter Jahreswagengepflegter JahreswagenAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilität...
",Diesel,14900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-asx-22-did-diamond-4x4--28388642.aspx?view=2&pi=4987&fcid=113&pr=1,Grabs,MITSUBISHI ASX 2.2 DID Diamond 4x4,26900.0,2018
28388638,26.03.2019,"
auf Wunsch mit AGVS- Garantie + Fr. 500.--Ausstattung:Manuelle KlimaanlageSitzheizungDifferenzialsperreIsofixStart-/Stop-SystemEigenschaften:Ab MFK
",Essence,81200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-grand-c-max-16i-eb-scti-150-carving-s-s--28388638.aspx?view=2&pi=4987&fcid=113&pr=1,Berne,FORD Grand C-MAX 1.6i EB SCTi 150 Carving S/S,11500.0,2013
28388634,26.03.2019,"
Aktionspreis: Neu CHF 23999.- (Normalpreis CHF 27050.00)Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixS...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-13i-elegance--28388634.aspx?view=2&pi=4987&fcid=113&pr=1,Wynau,HONDA JAZZ 1.3i Elegance,24999.0,2019
28388628,26.03.2019,"
inkl. Fussmatten-Setinkl. Fussmatten-SetAusstattung:Manuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleEigenschaften...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-celerio-10-compact--28388628.aspx?view=2&pi=4987&fcid=113&pr=1,Mönchaltorf,SUZUKI CELERIO 1.0 Compact+,11990.0,2019
28388625,26.03.2019,"
Sehr guter zustand, Frisch ab MFK, alle service wurden immer gemacht Très bon état, expertisée du jour, tous les services effectués Sehr guter zustand, frisch ab MFK ,,,,, Très bon ...
",Diesel,121000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-partner-16-hdi-outdoor--28388625.aspx?view=2&pi=4987&fcid=113&pr=1,Safnern,PEUGEOT Partner 1.6 HDI Outdoor,7300.0,2010
28388609,26.03.2019,"
GARANTIE USINE 5 ANS OU 200'000KM / VOITURE SUISSE / LIVRABLE SOUS 48HEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSystème de navigation intégréSièges ...
",Essence,33,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-m40i-steptronic--28388609.aspx?view=2&pi=4987&fcid=113&pr=1,Genève 26,BMW X3 xDrive M40i Steptronic,88500.0,2019
