item_id,date,description,engine,km,link,location,name,price,year
28908612,03.05.2019,"
Preis inkl.1'000.00 SFr. OCF Bonus2'500.00 SFr. Trade In Bonus (Eintauschwagen notwendig)3'900.00 SFr. FlottenrabattAusstattung:AlufelgenEingebautes NavigationssystemSitzhe...
",Diesel,23,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-tipo-16mj-sport-dct-6--28908612.aspx?view=2&pi=3671&fcid=113&pr=1,Steg,FIAT Tipo 1.6MJ Sport DCT-6,25490.0,2019
28908611,03.05.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-multitronic--28908611.aspx?view=2&pi=3671&fcid=113&pr=1,Grenchen (SO),AUDI A4 Avant 2.0 TDI multitronic,15900.0,2014
28908609,,"
Moteur 2,3l, 530 cv, boîte 6 vitesses séquentielle, arceau, siège Sparco, échappement titane, cardan carbon, suspensions KW, trains tubulaires,  barre stab, portes en fibre, ailes et cap...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-lancer-evo-rs-2--28908609.aspx?view=2&pi=3671&fcid=113&pr=1,,,,
28908608,03.05.2019,"
Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleContrôle de la stabilitéRégulateur de vitessePhares xénonDispositif mains libresIsofixPhares ...
",Essence,254364,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-350-cgi-blueefficiency-avantgarde-7g-tronic--28908608.aspx?view=2&pi=3671&fcid=113&pr=1,Meyrin,MERCEDES-BENZ E 350 CGI BlueEfficiency Avantgarde 7G-Tronic,8300.0,2010
28908600,03.05.2019,"
CH-Neuwagen, DCT (DSG) Automat, Energieeffizienz A! Sofort verfügbar!   CH-Neuwagen, DCT (DSG) Automat, Energieeffizienz A, sofort verfügbar!Ausstattung:AlufelgenEingebautes N...
",Diesel,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-15dci-tekna-automat-dsg--28908600.aspx?view=2&pi=3671&fcid=113&pr=1,Thierachern,NISSAN Qashqai 1.5dCi Tekna Automat DSG,35200.0,2019
28908597,03.05.2019,"
Wunderschöner Seat Ibiza 8-fach mit Sportfahrwerk, AUX, ISOFIX-Kindersitzvorrichtung wird ab MFK und Service verkauft.Ausstattung:AlufelgenTempomatIsofixKurvenlichtSportsitze...
",Essence,156000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-16-sport--28908597.aspx?view=2&pi=3671&fcid=113&pr=1,Ostermundigen-Bern,SEAT Ibiza 1.6 Sport,5900.0,2009
28908593,03.05.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-sports-tourer-20-cdti-cosmo-automatic--28908593.aspx?view=2&pi=3671&fcid=113&pr=1,Grenchen (SO),OPEL Insignia Sports Tourer 2.0 CDTI Cosmo Automatic,10500.0,2014
28908590,03.05.2019,"
Solde pour ce mois de juin MSI + 4 ans de garantie Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégul...
",Essence,34800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-250-urban-4matic--28908590.aspx?view=2&pi=3671&fcid=113&pr=1,La Chaux-de-Fonds,MERCEDES-BENZ GLA 250 Urban 4Matic,28900.0,2016
28908588,03.05.2019,"
Jetzt attraktives Scania Leasing (Gewerbe)! Für eine Besichtigung, Fragen zu diesem Fahrzeug und weitere Info stehen wir Ihnen sehr gerne zur Verfügung.Attila Munk: 079/ 356 18 13...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy-20-tdi-liberty-dsg--28908588.aspx?view=2&pi=3671&fcid=113&pr=1,Murgenthal,VW Caddy 2.0 TDI Liberty DSG,29950.0,2018
28908587,03.05.2019,"
Sehr guter Zustand, viele Autobahnkilometer Besichtigung und Probefahrt möglich, das Auto wird aktuell noch gefahren.Ausstattung:Elektrische SitzverstellungSitzbezug LederEing...
",Essence,89000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-durango-rt-57--28908587.aspx?view=2&pi=3671&fcid=113&pr=1,Jegenstorf,DODGE Durango RT 5.7,33500.0,2014
28908586,03.05.2019,"
- Mercedes-Benz GLE 63 AMG S Coupé.- obsidianschwarz metallic- Leder exklusiv schwarz.- Mercedes-Swiss-Integral Plus bis 10.2020. - Mercedes-Benz - Das Beste oder nichts....
",Essence,102200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-coup%c3%a9-63-s-amg-4matic-speedshift--28908586.aspx?view=2&pi=3671&fcid=113&pr=1,Kriens / Luzern,MERCEDES-BENZ GLE Coupé 63 S AMG 4Matic Speedshift,76800.0,2016
28908577,03.05.2019,"
neuwertiges Fahrzeug, gerne unterbreiten wir Ihnen eine Eintauschangebotneuwertiges FahrzeugAusstattung:StabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-Schnitts...
",Diesel,23500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-asx-22-did-value-4x4--28908577.aspx?view=2&pi=3672&fcid=113&pr=1,Grabs,MITSUBISHI ASX 2.2 DID Value 4x4,21900.0,2016
28908575,03.05.2019,"
47C Polymetal GrayAusstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleIsofixStart-/Stop-SystemAutomatische K...
",Essence,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-122-ambition-automat--28908575.aspx?view=2&pi=3672&fcid=113&pr=1,Cham,MAZDA 3 SKYACTIV-G 122 Ambition Automat,32940.0,2019
28908572,03.05.2019,"
47A Cermic MetallicAusstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatIsofixKurvenli...
",Essence,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-mx-5-skyactiv-g-184-revolution--28908572.aspx?view=2&pi=3672&fcid=113&pr=1,Cham,MAZDA MX-5 SKYACTIV-G 184 Revolution,35550.0,2019
28908563,03.05.2019,"
120 Years Cash Aktion netto Fr. 14'990.00Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleDAB-...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-10-t-ecot-120-years-edition--28908563.aspx?view=2&pi=3672&fcid=113&pr=1,Flawil,OPEL Corsa 1.0 T EcoT 120 Years Edition,14990.0,2019
28908560,03.05.2019,"
++ Herzlich Willkommen bei RS SPORTCARS ++           Ihr Fachmann für Qualitäts-Occasionen  Fahrzeug: VW Golf 2.0 TSI R 4Motion DSG 301PS / CH-Fahrzeug / Lederausstattung...
",Essence,53800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-r-4motion-dsg--28908560.aspx?view=2&pi=3672&fcid=113&pr=1,Sirnach/ TG,VW Golf 2.0 TSI R 4Motion DSG,30900.0,2015
28908559,03.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatDistanzreglerIsofixPanoramadach...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-220-amg-line-4matic-7g-dct--28908559.aspx?view=2&pi=3672&fcid=113&pr=1,Schlieren,MERCEDES-BENZ GLA 220 AMG Line 4Matic 7G-DCT,52900.0,2019
28908556,03.05.2019,"
Wir sprechen Deutsch, on parle français, parliamo italiano. Typenschein X.Auto steht nicht auf Platz. Für Besichtigung bitte Termin vereinbaren. Wunderschöner Kombi mit vielen Extr...
",Diesel,56000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xf-sportbrake-30d-v6-premium-luxury--28908556.aspx?view=2&pi=3672&fcid=113&pr=1,Susten,JAGUAR XF Sportbrake 3.0d V6 Premium Luxury,32900.0,2014
28908552,03.05.2019,"
Besten Dank für Ihr Interesse an unserem Fahrzeug! Highlights dieses Fahrzeugs: - NP 45'730 - Navi - Bluetooth - Abstandstempomat - LED-Scheinwerfer - Spurhalte - Kamera...
",Essence,4,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-15-tsi-comfortline-naviaccledspurhaltekamera--28908552.aspx?view=2&pi=3672&fcid=113&pr=1,Sursee,VW TIGUAN 1.5 TSI Comfortline *Navi*ACC*LED*Spurhalte*Kamera,35990.0,2019
28908551,03.05.2019,"
Besten Dank für Ihr Interesse an unserem Fahrzeug! Highlights dieses Fahrzeugs: - NP 45'730 - Navi - Bluetooth - Abstandstempomat - LED-Scheinwerfer - Spurhalte - Kamera...
",Essence,4,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-15-tsi-comfortline-naviaccledspurhaltekamera--28908551.aspx?view=2&pi=3672&fcid=113&pr=1,Sursee,VW TIGUAN 1.5 TSI Comfortline *Navi*ACC*LED*Spurhalte*Kamera,35990.0,2019
28908550,03.05.2019,"
New Lotus Exige Sport 410Der Nachfolger der Exige Sport 380 überzeugt als kompromissloser Sportwagen mit tollen Leistungswerten und gutem Preis-/ Leistungsverhältnis. Er füllt die Lück...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-exige-sport-410--28908550.aspx?view=2&pi=3672&fcid=113&pr=1,Schötz,LOTUS Exige Sport 410,117900.0,2019
28908549,03.05.2019,"
Sonderausstattung: Reflexsilber MetallicTitanschwarzSerienmässiges InterieurTire Mobility Set: 12-Volt-Kompressor und ReifendichtmittelSD - Karte EuropaParkdistanz-Kontrolle...
",Diesel,37500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bmt-comfortline-dsg--28908549.aspx?view=2&pi=3672&fcid=113&pr=1,Ellikon a.d.Thur,VW Sharan 2.0 TDI BMT Comfortline DSG,29900.0,2017
28908548,03.05.2019,"
Unfallfrei ab Service MFK neue Bremsen v.r. Radlager 8 x Pneus  Bttr. erneuert 6.2018. Neuzustand .Es dankt für Ihre Anfrage Kueng und TEAM . Seit  38 Jahren Ihr AGVS Partner. Tel. Termi...
",Essence,92300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-alto-10-gl--28908548.aspx?view=2&pi=3672&fcid=113&pr=1,Däniken,SUZUKI Alto 1.0 GL,5900.0,2010
28908547,03.05.2019,"
6 Monate 100%   Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederSchiebedachSitzhe...
",Essence,128600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tsi-sport~st--28908547.aspx?view=2&pi=3672&fcid=113&pr=1,Obernau,VW Tiguan 2.0 TSI Sport&St.,12900.0,2009
28908546,03.05.2019,"
*******************Unser Standorte:1) Bahnhofstrasse 46 (Verkaufsbüro und Fahrzeuge)******************* Sehr geehrte Damen und Herren Wir freuen uns über Ihr Interesse an uns...
",Essence,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-207-16-16v-sport--28908546.aspx?view=2&pi=3672&fcid=113&pr=1,Koblenz (CH),PEUGEOT 207 1.6 16V Sport,5999.0,2011
28908539,03.05.2019,"
Exp.du jour,garantie 12 mois.Equipement:Jantes en aluVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseIsofixSièges sportSystème start/stopClimat...
",Diesel,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-16-tdi-design--28908539.aspx?view=2&pi=3672&fcid=113&pr=1,Rossens (FR),AUDI A1 1.6 TDI Design,13900.0,2015
28908536,03.05.2019,"
Guten Tag und Herzlich Willkommen in der Garage Schützenmatt AG. Schön dass Sie sich für ein Fahrzeug von uns interessieren. -Audi S3 quattro-ab MFK-ab Service-129000km-8fach ...
",Essence,129000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-sportback-20-tfsi-quattro-s-tronic--28908536.aspx?view=2&pi=3672&fcid=113&pr=1,Entlebuch,AUDI S3 Sportback 2.0 TFSI quattro S-tronic,17300.0,2009
28908525,03.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageParksensoren hintenParksensor...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-aircross-12-puretech-130-shine--28908525.aspx?view=2&pi=3672&fcid=113&pr=1,Seewen SZ,CITROEN C3 AIRCROSS 1.2 PureTech 130 Shine,23900.0,2019
28908523,03.05.2019,"
Th. Willy AG Auto-Zentrum - Kriens seit 1927 Ihr Ford Partner in LuzernAusstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlage...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-vignale--28908523.aspx?view=2&pi=3672&fcid=113&pr=1,Kriens-Luzern,FORD FIESTA 1.0 EcoB Vignale,25900.0,2019
28908522,03.05.2019,"
Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseRégul...
",Essence,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-14-tfsi-ambiente-s-tronic--28908522.aspx?view=2&pi=3672&fcid=113&pr=1,Crassier,AUDI A3 Sportback 1.4 TFSI Ambiente S-tronic,17900.0,2015
28908520,03.05.2019,"
Akrapovic Auspuffanlage, KW-Gewindefahrwerk, Willkommen bei der AUTORAMA Wetzikon Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkau...
",Essence,30900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m6-gran-coup%c3%a9-drivelogic--28908520.aspx?view=2&pi=3672&fcid=113&pr=1,Wetzikon,BMW M6 Gran Coupé Drivelogic,87800.0,2015
28908519,03.05.2019,"
***MMI Navigation plus***Infotainment Paket***Assistenz Paket***Bang & Olufsen Sound System***Radioempfang digital DAB***Bi-Xenon******MMI Navigation plus***Infotainment Paket***Assist...
",Essence,38000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-sportback-20-t-fsi-quattro-s-tronic--28908519.aspx?view=2&pi=3673&fcid=113&pr=1,Goldach,AUDI S3 Sportback 2.0 T FSI quattro S-Tronic,36500.0,2015
28908518,03.05.2019,"
***LED-Scheinwerfer***Einparkhilfe***Alcantara***Climatronic***Style Plus Paket***Tempomat******LED-Scheinwerfer***Einparkhilfe***Alcantara***Climatronic***Style Plus Paket***Tempomat*...
",Essence,34000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-18-tsi-fr--28908518.aspx?view=2&pi=3673&fcid=113&pr=1,Goldach,SEAT LEON ST 1.8 TSI FR,17900.0,2015
28908517,03.05.2019,"
***Panoramadach***Navigationssystem***Xenon***Bluetooth***Smart-Key***Rückfahrkamera***Sitzheizung*** ***City - Garage AG ihr offizieller HYUNDAI Partner am Bodensee***Ausstattung:...
",Diesel,59000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-santa-fe-22-crdi-premium-7p--28908517.aspx?view=2&pi=3673&fcid=113&pr=1,Goldach,HYUNDAI SANTA FE 2.2 CRDi Premium 7P,27700.0,2015
28908515,03.05.2019,"
NON FUMATORE! VISIBILE SU APPUNTAMENTO CARROZZERIA RANZI SAPRONTA CONSENA RUOTE INVERNALI GANCIO TRAINO!Dotazione:Cerchi in alluminioSistema di navigazione integratoRiscaldamen...
",Diesel,54000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-swiss-edition-4x4-dsg--28908515.aspx?view=2&pi=3673&fcid=113&pr=1,Davesco-Lugano,SKODA Octavia Combi 2.0 TDI Swiss Edition 4x4 DSG,22300.0,2016
28908514,03.05.2019,"
Equipement:Système de navigation intégréContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixSystème start/stopInterface bluetoothClimatisation autom...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-sandero-ultimate-tce-90-s~s-e6c--28908514.aspx?view=2&pi=3673&fcid=113&pr=1,Les Reussilles,DACIA SANDERO Ultimate TCe 90 S&S E6C,13490.0,2019
28908510,03.05.2019,"
La voiture est très bon état  belge  la voiture  est  belge Equipement:Climatisation automatique
",Diesel,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-16-crdi-trend--28908510.aspx?view=2&pi=3673&fcid=113&pr=1,Bas-Intyamon ,KIA Ceed 1.6 CRDi Trend,2300.0,2009
28908509,03.05.2019,"
Top Fahrzeug AB MFK SERVICE .Adaptiver Tempomat ACC . Anhängelast 3500 Kg . 12 Monate Garantie .Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingeb...
",Diesel,143230,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-44-sdv8-vogue-automatic--28908509.aspx?view=2&pi=3673&fcid=113&pr=1,Morat,LAND ROVER Range Rover 4.4 SDV8 Vogue Automatic,47500.0,2014
28908506,03.05.2019,"
BMW Garantie 4 Jahre / 200'000km   Mit BMW Leasing 2.9%Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug Leder...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-m-sport--28908506.aspx?view=2&pi=3673&fcid=113&pr=1,Bern-Niederwangen,BMW 320d xDrive M Sport,74300.0,2019
28908504,03.05.2019,"
Winterräder 360°-Check, 24 Monate Garantie, Dokumentierte FahrzeuggeschichteAusstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSi...
",Diesel,59000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218d-active-tourer-sport--28908504.aspx?view=2&pi=3673&fcid=113&pr=1,Bern-Niederwangen,BMW 218d Active Tourer Sport,22900.0,2016
28908503,03.05.2019,"
360°-Check, 24 Monate Garantie, Dokumentierte FahrzeuggeschichteAusstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungDifferenzialsperre...
",Diesel,29000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218d-xdrive-active-tourer--28908503.aspx?view=2&pi=3673&fcid=113&pr=1,Bern-Niederwangen,BMW 218d xDrive Active Tourer,29900.0,2018
28908499,03.05.2019,"
wunderschöner, spritziger Cityflitzer in schwarzmétallic mit roten Ledersitzen, Klimaautomatik, Bi-Xenon, Aluräder, el. Fensterhebern und vielem mehr, ab MFK, Service (Zahriemen, Wasserp...
",Essence,77240,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-14-16v-sport--28908499.aspx?view=2&pi=3673&fcid=113&pr=1,Amriswil,FIAT 500 1.4 16V Sport,7900.0,2012
28908498,03.05.2019,"
Eintausch willkommen. 0.9% inkl. Ratenversicherung + Vollkasko + Wartungsvertrag+ Autoversicherung 2.9% inkl. Ratenversicherung + inkl. Autoversicherung oder Wartungsvertrag 3.9...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-koleos-20-dci-initiale-x-tronic-4x4--28908498.aspx?view=2&pi=3673&fcid=113&pr=1,Frauenfeld,RENAULT KOLEOS 2.0 dCi Initiale X-Tronic 4x4,46555.0,2019
28908493,03.05.2019,"
Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhar...
",Diesel,69000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-350-cdi-4matic--28908493.aspx?view=2&pi=3673&fcid=113&pr=1,Genève-Carouge,MERCEDES-BENZ CLS 350 CDI 4Matic,28900.0,2013
28908492,03.05.2019,"
Aus 1 Hand immer noch das erste Fahrzeugausweis siehe Bild.Frisch ab MFK 02.05.2019. Top Fahrzeug.Frisch ab Service 97229km, Servicegepflegt alle Service sind bei der Volvo Vertretun...
",Essence,97500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-460-20-gle--28908492.aspx?view=2&pi=3673&fcid=113&pr=1,Oberglatt,VOLVO 460 2.0 GLE,2900.0,1994
28908488,03.05.2019,"
* WIAZ JAHRESWAGEN* * DER PREIS IST HEISS** PERFEKTER SPORT SUV MIT ALLRAD UND 175 DIESEL- PS* REVOLUTION AUSTATTUNG * UNSCHLAGBARES PREIS/LEISTUNG ANGEBOT* SPORTLICH* EFFIZIENT* DY...
",Diesel,7096,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-22-d-175-rev-awd-at-cruise--28908488.aspx?view=2&pi=3673&fcid=113&pr=1,Zuzwil SG,MAZDA CX-5 2.2 D 175 Rev. AWD AT Cruise,34900.0,2018
28908485,03.05.2019,"
Willkommen bei der Neuen Jura Garage AG. Standort des Fahrzeug :NJG in Mellingen Wir haben für Sie ein ** CH Vorführwagen,  2018er Modell Mazda 6 Revolution 4x4 2.2 Bi-Turbo Diesel...
",Diesel,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-6-sportwagon-skyactiv-d-175-revolution-automat-awd--28908485.aspx?view=2&pi=3673&fcid=113&pr=1,Wettingen,MAZDA 6 Sportwagon SKYACTIV-D 175 Revolution Automat AWD,37900.0,2018
28908480,03.05.2019,"
NEW MAZDA3!Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleIsofixStart-/Stop-Syste...
",Essence,22,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-122-revolution--28908480.aspx?view=2&pi=3673&fcid=113&pr=1,Nebikon,MAZDA 3 SKYACTIV-G 122 Revolution,34490.0,2019
28908479,03.05.2019,"
www.garagerossi.ch   Dotazione:Cerchi in alluminioRiscaldamento dei sediliBloccaggio del differenziale Controllo della stabilitàR...
",Essence,104500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-20-tfsi-ambition-qu--28908479.aspx?view=2&pi=3673&fcid=113&pr=1,Li Curt / 7000 Chur   GR,AUDI A3 2.0 TFSI Ambition qu,10500.0,2009
28908478,03.05.2019,"
*** Frisch Ab MFK Und Service ********Ausstattung:AlufelgenStabilitätskontrolleTempomatXenon-ScheinwerferIsofixKurvenlichtAutomatische KlimaanlageParksensoren hintenS...
",Essence,89546,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-berline-20i-16v-exclusive-automatic--28908478.aspx?view=2&pi=3673&fcid=113&pr=1,Pieterlen,CITROEN C4 Berline 2.0i 16V Exclusive Automatic,3500.0,2005
28908464,03.05.2019,"
Werksgarantie, Interieur: Stoff schwarz,   Ausstattung:AlufelgenParkhilfeSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerIsofixS...
",Essence,18200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-spv-14-tsi-comfort--28908464.aspx?view=2&pi=3673&fcid=113&pr=1,Obernau,VW Golf Spv 1.4 TSI Comfort,19900.0,2016
28908463,03.05.2019,"
Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische Klimaa...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-c-hr-12-turbo-trend-4wd-multidrive-s--28908463.aspx?view=2&pi=3674&fcid=113&pr=1,Thun-Allmendingen,TOYOTA C-HR 1.2 Turbo Trend 4WD Multidrive S,35400.0,2019
28908456,03.05.2019,"
Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageSitzbezug StoffEigenschaften:Unfallfahrzeug
",Essence,190000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530i-steptronic--28908456.aspx?view=2&pi=3674&fcid=113&pr=1,Obergösgen,BMW 530i Steptronic,10300.0,2011
28908455,03.05.2019,"
MOTOR - OK , GETRIBEAUTO IST FAHRBEREIT , MOTOR LÄUFT !!Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatXenon-ScheinwerferIsofixKurvenlich...
",Essence,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-st-20-turbo-cosmo-4wd-aut--28908455.aspx?view=2&pi=3674&fcid=113&pr=1,Obergösgen,OPEL Insignia ST 2.0 Turbo Cosmo 4WD Aut.,7300.0,2012
28908452,03.05.2019,"
getönte Scheiben, Fahrzeug tiefergelegt, 16 Zoll AlusommerräderKlima, Radio mit USB und Bluetooth, Bordcomputer, etc.Ausstattung:StabilitätskontrolleIsofixStart-/Stop-SystemL...
",Essence,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-10-life--28908452.aspx?view=2&pi=3674&fcid=113&pr=1,Gossau,RENAULT Twingo 1.0 Life,8200.0,2017
28908450,03.05.2019,"
Proprietà veicolo:Collaudata
",Essence,70000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/rolls-royce-phantom-67-v12-drophead--28908450.aspx?view=2&pi=3674&fcid=113&pr=1,Lugano-Davesco,ROLLS-ROYCE Phantom 6.7 V12 Drophead,189900.0,2008
28908449,03.05.2019,"
Equipement:Contrôle de la stabilitéRégulateur de vitesseIsofixClimatisation automatiqueSellerie tissu
",Essence,259000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-grandis-24-16v-invite--28908449.aspx?view=2&pi=3674&fcid=113&pr=1,Vernier,MITSUBISHI Grandis 2.4 16V Invite,1900.0,2004
28908448,03.05.2019,"
- neu ab MFK 06.2019- Garantie möglich: 12Monate/20'000km für Fr. 300.--Bi-Xenon**el. PanoramaGlasdach**Navi**4x4**DSGAusstattung:Elektrische SitzverstellungEingebautes Navigat...
",Diesel,111400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-combi-20-tdi-elegance-4x4-dsg--28908448.aspx?view=2&pi=3674&fcid=113&pr=1,Emmen,SKODA Superb Combi 2.0 TDi Elegance 4x4 DSG,13850.0,2013
28908447,03.05.2019,"
Voiture passé la visite et entièrement révisé techniquement en 2018, moteur tourne parfaitement. Friens à disques neufs, nouveaux pneux, nouveau volan, nouveau phares, sièges refaits ...
",Essence,85000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-e-series-ii-22--28908447.aspx?view=2&pi=3674&fcid=113&pr=1,Corsier,JAGUAR E Series II 2+2,65000.0,1970
