item_id,date,description,engine,km,link,location,name,price,year
27405396,15.01.2019,"
NEUZUSTAND  -  Gelegenheit  -  fortlaufende Werksgarantie mit Verlängerungsmöglichkeit  -  Schweizer Fahrzeug  -  anschauen lohnt sich bestimmt..absoluter Neuzustand ! CH Fahrzeug mit ...
",Essence,19900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-10-ecotsi-style--27405396.aspx?view=2&pi=6386&fcid=113&pr=1,Teufenthal,SEAT Ibiza 1.0 EcoTSI Style,14999.0,2017
27405384,15.01.2019,"
Interessenten melden sich bitte bei unserem Verkaufsberater Florim Koci unter der Telefonnummer 056 525 07 23/ 076 355 24 85Ausstattung:AlufelgenElektrische SitzverstellungSitzbe...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-rs-4x4--27405384.aspx?view=2&pi=6386&fcid=113&pr=1,Wettingen,SKODA Octavia Combi 2.0 TDI RS 4x4,38990.0,2019
27405372,15.01.2019,"
Vorführwagen LIWAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixAnhängerkupplungAutomatische Kl...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-v-250-d-4matic-trend--27405372.aspx?view=2&pi=6386&fcid=113&pr=1,Wil,MERCEDES-BENZ V 250 d 4MATIC Trend,66500.0,2019
27405365,15.01.2019,"
zu verkaufen: ein schöner und gepflegter Renault Megane. Das Fahrzeug ist frisch ab Service und MFK. Besichtigung und Probefahrt in 6210 Sursee (LU) möglich. Bei Interesse bitte folgen...
",Diesel,137000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-grandtour-15-dci-expression-edc--27405365.aspx?view=2&pi=6386&fcid=113&pr=1,Sursee,RENAULT Mégane Grandtour 1.5 dCi Expression EDC,8500.0,2016
27405364,15.01.2019,"
Sher gut Zustand Ausstattung:StabilitätskontrolleAutomatische KlimaanlageSitzbezug Stoff
",Hybride,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-13i-hybrid-comfort-cvt--27405364.aspx?view=2&pi=6386&fcid=113&pr=1,Selzach,HONDA Jazz 1.3i Hybrid Comfort CVT,8900.0,2015
27405361,15.01.2019,"
Vielen Dank für Ihr Interesse an unseren Fahrzeugen. Unsere Fahrzeuge sind alle - durch uns geprüft- servicegepflegt- ab MFK- mit Garantie- garantiert Unfallfrei- mit g...
",Essence,13500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-20-ambition-awd--27405361.aspx?view=2&pi=6386&fcid=113&pr=1,Brunnen,MAZDA CX-5 2.0 Ambition AWD,29450.0,2018
27405360,15.01.2019,"
Sehr gepflegter Kombi - frisch ab MFKAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofix...
",Diesel,195000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v70-kombi-24-d-momentum--27405360.aspx?view=2&pi=6386&fcid=113&pr=1,Spiez,VOLVO V70 Kombi 2.4 D Momentum,9980.0,2008
27405359,15.01.2019,"
- Seat Leon 1.2 TSI Reference - schwarz metallic- Stoff schwarz - Frisch ab MFK - 12 Monate Occasions-Garantie  ----------------------------------------------------- - ...
",Essence,71100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-12-tsi-reference--27405359.aspx?view=2&pi=6386&fcid=113&pr=1,Kriens / Luzern,SEAT Leon 1.2 TSI Reference,9800.0,2015
27405345,15.01.2019,"
Equipement:Contrôle de la stabilitéSellerie tissu
",Diesel,322133,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320td-compact--27405345.aspx?view=2&pi=6386&fcid=113&pr=1,Boulens,BMW 320td Compact,1350.0,2002
27405335,15.01.2019,"
Infos:•Frisch ab MFK •CH-Auslieferung•Leistungsupdate 380PS/550Nm Dähler•Sportkatalysator Dähler•M-Sportabgasanlage•8-Stufen Sportautomat sequentiell•BMW Garantie: 3...
",Essence,36000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-335i-xdrive-m-sportpack-touring-d%c3%a4hler-steptronic--27405335.aspx?view=2&pi=6386&fcid=113&pr=1,Aadorf,BMW 335i xDrive M-Sportpack Touring Dähler Steptronic,42800.0,2014
27405321,15.01.2019,"
Véhicule en excellent état général - Niveau de finitions et d'équipement exceptionnel - Motorisation Essence de 165CV avec boite manuelle 6 rapports - Equipements présents sur ce véhicul...
",Essence,14390,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-6-sportwagon-skyactiv-g-165-revolution--27405321.aspx?view=2&pi=6387&fcid=113&pr=1,Chavannes-Renens,MAZDA 6 Sportwagon SKYACTIV-G 165 Revolution,27900.0,2018
27405315,15.01.2019,"
Th.Willy AG Auto-Zentrum-BernAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixSportsitzeS...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-sw-15i-eb-scti-150-st-line--27405315.aspx?view=2&pi=6387&fcid=113&pr=1,Berne,FORD FOCUS SW 1.5i EB SCTi 150 ST-Line,38900.0,2019
27405314,15.01.2019,"
Th.Willy AG Auto-Zentrum-BernAusstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixSports...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-sw-15i-eb-scti-150-business--27405314.aspx?view=2&pi=6387&fcid=113&pr=1,Berne,FORD FOCUS SW 1.5i EB SCTi 150 Business,31800.0,2019
27405306,15.01.2019,"
Golf Variant R-Line 1.5TSI EVO 150PS DSG CH-Vorführwagen Panoramadach/Assistenz Paket Plus/Navi PRO/R-Line/Top Paket uvm.Ausstattung:AlufelgenParkhilfeEingebautes Navigationssyst...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-15-tsi-evo-highline-dsg--27405306.aspx?view=2&pi=6387&fcid=113&pr=1,Kreuzlingen 2,VW Golf Variant 1.5 TSI EVO Highline DSG,36900.0,2019
27405302,15.01.2019,"
BENTLEY - LAUSANNE, votre concessionnaire privilégiéVitrine d’exposition moderne et accueillante, atelier spécialiséService rapide, efficace et personnalisé ESPACE LOUNGE  à dispos...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-bentayga-v8--27405302.aspx?view=2&pi=6387&fcid=113&pr=1,Crissier,BENTLEY Bentayga V8,236900.0,2019
27405283,15.01.2019,"
Tolles Spassmobil, top ausgestattet mit Navi, Rückfahrkamera, Bluetooth, u.s.w.   Tolles Spassmobil, top ausgestattet mit Navi, Rückfahrkam...
",Essence,76500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-juke-16-dig-t-nismo--27405283.aspx?view=2&pi=6387&fcid=113&pr=1,Kehrsatz,NISSAN Juke 1.6 DIG-T Nismo,12900.0,2014
27405278,15.01.2019,"
Topgepflegtes-CH- Fahrzeug, aus erster Hand, Automat mit 7 Platz,  Ledersitze mit Sitzheizung,  Navigationssystem mit Bluetooth Freisprechanlage, AUX/USB/iPod-Anschluss, Frisch ab MFK, S...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-20-16v-privil%c3%a8ge-x-tronic-cvt--27405278.aspx?view=2&pi=6387&fcid=113&pr=1,Dällikon/ZH,RENAULT Grand Scénic 2.0 16V Privilège X-Tronic CVT,8990.0,2009
27405254,15.01.2019,"
*Frisch ab Service*Frisch ab MFK*12 Mt. Garantie*8-fach bereift*automatische Heckklappe*Navigation*Tempomat**Klimaanlage*PDC**Frisch ab Service*Frisch ab MFK*12 Mt. Garantie*8-fach...
",Essence,42600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-316i-touring-business-steptronic--27405254.aspx?view=2&pi=6387&fcid=113&pr=1,Felben-Wellhausen,BMW 316i Touring Business Steptronic,19950.0,2013
27405233,15.01.2019,"
Véhicule en excellent état général - Niveau de finitions et d'équipement exceptionnel - Motorisation 1.5 litres Essence de 100CV avec boite manuelle 6 rapports - Moins de 120g/Km de CO2 ...
",Essence,14970,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-100-ambition--27405233.aspx?view=2&pi=6387&fcid=113&pr=1,Chavannes-Renens,MAZDA 3 SKYACTIV-G 100 Ambition,17500.0,2018
27405212,15.01.2019,"
Lackierung: Selenitgrau met.Polsterung: Leder / Stoff - schwarz Garantie: 3 Jahre oder 100'000 km ( ab 1. Inv. ) Gratis-Service: 10 Jahre oder 100'000 km ( ab 1. Inv. )Technolog...
",Essence,22200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-avantgarde--27405212.aspx?view=2&pi=6387&fcid=113&pr=1,Seon,MERCEDES-BENZ E 200 Avantgarde,40900.0,2018
27405181,15.01.2019,"
**Herzlich willkommen bei M & F Automobile GmbH **** Besten Dank für Ihr Interesse an unseren Fahrzeugen.** ** FAHRZEUGE ** Wir haben Laufend Qualitativ Hochwertige Fahrzeuge zu ...
",Diesel,92900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535-d-sag--27405181.aspx?view=2&pi=6387&fcid=113&pr=1,Oberglatt   ( Kanton ZH ) ,BMW 535 d SAG,31800.0,2014
27405136,15.01.2019,"
Euro Garantie All-in, 12 Monate, bzw. max. 20'000 km               Kühlbox, 25 Liter, Pure DAB+, Winterreifen/-Räder, Seiten-Chromleisten, Anhängervorrichtung (Kugel), L...
",Essence,50800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-sienna-35-a-4wd--27405136.aspx?view=2&pi=6387&fcid=113&pr=1,Viège,TOYOTA Sienna 3.5 A 4WD,34500.0,2014
27405135,15.01.2019,"
Wir Kaufen Ihre Auto mit oder ohne MFK  Autohandel GmbH Autotransport  Kaufe Autos und Lieferwagen Alle Marken und Jahrgänge.Barzahlung, Sofort-Abholung. Rufen Sie mich j...
",Diesel,161000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-latitude-30-dci-initiale-active-shift--27405135.aspx?view=2&pi=6387&fcid=113&pr=1,"St. Erhard,  Baselstr. 6 ",RENAULT Latitude 3.0 dCi Initiale active-shift,7777.0,2011
27405131,15.01.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung für Peugeot, Ford, Volvo und Nissan/Isuzu-Nutzfahrzeuge mit Sitz in Cham bei Zug. Sie erreichen uns in 25 Minuten ab Zürich ode...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka-12-ti-vct-85-active--27405131.aspx?view=2&pi=6387&fcid=113&pr=1,Cham,FORD KA + 1.2 Ti-VCT 85 Active,15340.0,2019
27405129,15.01.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixPa...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c5-aircross-16-puretech-shine--27405129.aspx?view=2&pi=6387&fcid=113&pr=1,Muttenz,CITROEN C5 AIRCROSS 1.6 PureTech Shine,45400.0,2019
27405111,15.01.2019,"
Standort: Oltnerstrasse 94, 5013 Niedergösgen Wir sprechen/we speak: français, italiano, español, portugues, english! Leasing ab CHF 366.20* pro Monat*Die Kreditvergabe ist verbo...
",Essence,41600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-st-16-turbo-ecotec-cosmo--27405111.aspx?view=2&pi=6387&fcid=113&pr=1,Niedergösgen,OPEL ASTRA ST 1.6 Turbo ecoTEC Cosmo,17600.0,2014
27404986,15.01.2019,"
Mit Panoramadach, Adaptiven Tempomat uvm.Mit Panoramadach, Adaptiven Tempomat uvm.Eigenschaften:Ab MFK
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-stelvio-20-super-q4-automatic--27404986.aspx?view=2&pi=6387&fcid=113&pr=1,Besenbüren,ALFA ROMEO Stelvio 2.0 Super Q4 Automatic,54800.0,2019
27404972,15.01.2019,"
Haben Sie Fragen zum Fahrzeug oder wünschen Sie eine Probefahrt? Herr Bekim Halilaj und Herr Patrick Küchenhoff stehen Ihnen, unter 052 244 77 77, gerne zur Verfügung.  ...
",Diesel,78000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-40d--27404972.aspx?view=2&pi=6387&fcid=113&pr=1,Winterthur,BMW X5 xDrive 40d,49900.0,2014
27404970,15.01.2019,"
CH FahrzeugNichtraucher FZSehr guter ZustandLückenloses ServiceheftFrisch ab ServiceFrisch ab MFK12 Monate Garantie Finanzierung möglich Kredit Leasing Teil-Zahlung.Auss...
",Diesel,86000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xf-30d-v6-prem-luxury--27404970.aspx?view=2&pi=6387&fcid=113&pr=1,Oberglatt,JAGUAR XF 3.0d V6 Prem. Luxury,17500.0,2011
27404962,15.01.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerBluetoot...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-43-cabriolet-amg-4matic-9g-tronic--27404962.aspx?view=2&pi=6387&fcid=113&pr=1,Steinhausen,MERCEDES-BENZ C 43 Cabriolet AMG 4Matic 9G-Tronic,85900.0,2019
27404960,15.01.2019,"
Taux à 0.9% more4youEquipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréSièges chauffantsVerrouillage du différe...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive-edition-m-sport-steptronic--27404960.aspx?view=2&pi=6388&fcid=113&pr=1,Gland-Vich,BMW 120d xDrive Edition M Sport Steptronic,44500.0,2019
27404945,15.01.2019,"
ab 0.9% LEASING Modelljahr 2019 incl. WLTP Prüfung New VW Tiguan 2.0TDI 190PS R-Line BLACK STYLE CH-Neufahrzeug Nettopreis! Ausstattung:AlufelgenParkhilfeEingebautes Navigationss...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--27404945.aspx?view=2&pi=6388&fcid=113&pr=1,Kreuzlingen 2,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,48900.0,2019
27404929,15.01.2019,"
NEW Alfa Romeo Giulietta B- TECH 120PS - Wir freuen uns auf Ihren Besuch bei uns im Showroom am Kramenweg 15 (8645 Jona). Verkauf: 055 220 02 70NEW Giulietta B-TECH - Auto Trachsler...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-b-tech-120ps--27404929.aspx?view=2&pi=6388&fcid=113&pr=1,Wetzikon ,ALFA ROMEO GIULIETTA B- Tech 120PS,22900.0,2019
27404916,15.01.2019,"
Herzlich Willkommen bei Autohaus Imholz AG in Ebikon! noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem tollen Wagen, können Sie sich gerne auf 0...
",Diesel,17000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-20-bluehdi-180-gt--27404916.aspx?view=2&pi=6388&fcid=113&pr=1,Ebikon,PEUGEOT 3008 2.0 BlueHDi 180 GT,38500.0,2019
27404911,15.01.2019,"
Topzustand / Finanzierung möglich Ausstattung:AlufelgenAutomatische KlimaanlageSitzbezug Stoff
",Essence,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-tacuma-20-cdx--27404911.aspx?view=2&pi=6388&fcid=113&pr=1,St-Gall,CHEVROLET Tacuma 2.0 CDX,4999.0,2008
27404910,15.01.2019,"
ab 0.9% LEASING Modelljahr 2019 bereits WLTP geprüft New VW Tiguan 2.0TSI 230PS CH-Neufahrzeug Nettopreis! Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizun...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20tsi-highline-4motion-dsg--27404910.aspx?view=2&pi=6388&fcid=113&pr=1,Kreuzlingen 2,VW Tiguan 2.0TSI Highline 4Motion DSG,48900.0,2019
27404908,15.01.2019,"
= Aktueller Kilometerstand auf Anfrage = Winterräder gegen Aufpreis Lackierung: PolarweissPolsterung: Ledernachbildung Artico schwarz Garantie: 3 Jahre oder 100'000 km ( ab 1. ...
",Diesel,14700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-220-d-amg-line-4matic-9g-tronic--27404908.aspx?view=2&pi=6388&fcid=113&pr=1,Seon,MERCEDES-BENZ E 220 d AMG Line 4Matic 9G-Tronic,55900.0,2018
27404897,15.01.2019,"
2019 Modell2019 ModellAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolle...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-62-v8-hemi-trackhawk-automatic--27404897.aspx?view=2&pi=6388&fcid=113&pr=1,Besenbüren,JEEP Grand Cherokee 6.2 V8 HEMI Trackhawk Automatic,115800.0,2019
27404892,15.01.2019,"
Plus de 300 véhicules en stock sur notre site: www.fila-reseau.ch
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14e-170cv-tct-super--27404892.aspx?view=2&pi=6388&fcid=113&pr=1,Yverdon - les - Bains,ALFA ROMEO GIULIETTA 1.4E 170cv TCT Super,29900.0,2019
27404877,15.01.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleXenon-ScheinwerferDista...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-62-v8-hemi-trackhawk-automatic--27404877.aspx?view=2&pi=6388&fcid=113&pr=1,Besenbüren,JEEP Grand Cherokee 6.2 V8 HEMI Trackhawk Automatic,113800.0,2019
27404871,15.01.2019,"
Navi Rlink 8,7' * PDK v + h mit Rüchf.* Sitzheizung * Einparkhife * Totwinkela.                 Garantie kann gegen Aufpreis auf 6 Jahre verlängert werden.            ...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grsc%c3%a9nic-16-dci-bose--27404871.aspx?view=2&pi=6388&fcid=113&pr=1,Ebnat-Kappel,RENAULT GrScénic 1.6 dCi Bose,29900.0,2018
27404855,15.01.2019,"
Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhar...
",Diesel,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-tourneo-c-bus-310-l1-20-tdci--27404855.aspx?view=2&pi=6388&fcid=113&pr=1,Grolley,FORD TOURNEO C bus 310 L1 2.0 TDCi,46900.0,2019
27404852,15.01.2019,"
Herzlich Wilkommen bei Autorena Galliker in Kriens! noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem tollen Wagen, können Sie sich gerne auf 041...
",Diesel,106500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-koleos-20dci-150-ps-4x4-exception--27404852.aspx?view=2&pi=6388&fcid=113&pr=1,Kriens,RENAULT KOLEOS 2.0dCi 150 PS 4x4 Exception,11900.0,2013
27404849,15.01.2019,"
Ab Service und MFK. Aus 2 Hand 8-fach bereift. neue Batterie. Alles Autobahnkilometer von 1 Besitzer und 2 Besitzer. Dem Alter und Km. Entsprechend ist der Golf GTI in einem sehr gutem z...
",Essence,199950,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-dsg--27404849.aspx?view=2&pi=6388&fcid=113&pr=1,Hagneck,VW Golf 2.0 TSI GTI DSG,11900.0,2009
27404843,15.01.2019,"
Audi A2, Mit Klimatronik, frisch ab MFK und Service, viele Teile neu wie Stossdämpfer, Bremsen, usw... Mit Garantie Quality 1 1 Monat oder 1000 Km  / Audi A2, expertisé et service frais,...
",Essence,198875,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a2-14--27404843.aspx?view=2&pi=6388&fcid=113&pr=1,Reconvilier,AUDI A2 1.4,3999.0,2002
27404839,15.01.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanla...
",Diesel,180000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-350-cdi-320-cdi-el%c3%a9gance-4matic-7g-tronic--27404839.aspx?view=2&pi=6388&fcid=113&pr=1,St. Margrethen,MERCEDES-BENZ C 350 CDI (320 CDI) Elégance 4Matic 7G-Tronic,8999.0,2008
27404827,15.01.2019,"
Equipement:Jantes en aluVerrouillage du différentielContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixPhares directionnelsSièges sportSystème start/stopC...
",Essence,71000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-14-tsi-fr-viva--27404827.aspx?view=2&pi=6388&fcid=113&pr=1,Meyrin,SEAT Ibiza 1.4 TSI FR Viva,11900.0,2015
27404822,15.01.2019,"
Magnifique Scuderia 16M d’origine Suisse, état neuf, suivi Ferrari complet, Série Limitée de seulement 499 Exemplaires, équipée du V8 4.3 Litres de 506 CV, Boîte F1, Radio Navigation, Bl...
",Essence,16600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-f430-spider-scuderia-m16--27404822.aspx?view=2&pi=6388&fcid=113&pr=1,Plan-les-Ouates,FERRARI F430 Spider Scuderia  M16,379900.0,2009
27404819,15.01.2019,"
Modifikationen:- HKS 3.75"" Cat Back Abgasanlage- Downpipe 200 Zeller Katalysator- HKS Ansaugfilter- HKS Ladedruckrohre- HKS Ladeluftkühlet- HKS Zahnriemen- HKS Nockenwellen...
",Essence,62000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-skyline-r34-gt-r-v-spec--27404819.aspx?view=2&pi=6388&fcid=113&pr=1,Tagelswangen,NISSAN Skyline R34 GT-R V-Spec,89340.0,2000
27404816,15.01.2019,"
8-fach Komplettrad Alu bereift, Frisch ab Service, Frisch ab MFK, NIchtraucher, Unfallfrei, Aussen wie Innen Top ZustandAusstattung:AlufelgenElektrische SitzverstellungParkhilfe...
",Diesel,264379,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-350-cdi-blueeff-avantgarde-4matic-7g-tronic--27404816.aspx?view=2&pi=6388&fcid=113&pr=1,St. Silvester,MERCEDES-BENZ E 350 CDI BlueEff. Avantgarde 4Matic 7G-Tronic,13980.0,2011
27404805,,"
Dieser frühe Mercedes-Benz 350 SL 4.5 Roadster (WDB 117 044 12 004062),  wurde am 5. April 1972 als einer von 66 298  gebauten  350 SL 4.5/450 SL Cabriolet im Werk fertiggestellt und nac...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-350-sl-45--27404805.aspx?view=2&pi=6389&fcid=113&pr=1,,,,
27404803,15.01.2019,"
* Bei Verkauf Frisch ab MFK + Service Seit neustem sind unsere Fahrzeuge auch in Riedmattli 7 in 6423 Seewen ausgestellt. Falls Sie das Fahrzeug in unserem beisein besichtigen möchten...
",Diesel,170000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-touring--27404803.aspx?view=2&pi=6389&fcid=113&pr=1,Seewen,BMW 320d Touring,4400.0,2002
27404796,15.01.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixInterface bluetoothSellerie tissu
",Diesel,41000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-17-cdti-drive-2wd-automatic--27404796.aspx?view=2&pi=6389&fcid=113&pr=1,ST-BLAISE,OPEL Mokka 1.7 CDTi Drive 2WD Automatic,13900.0,2015
27404772,15.01.2019,"
inclus expertise, service et 4 roues hiver - embrayage neuf - crochet               crochet remorque, 4 roues hiver inclus expertise, service et 4 roues...
",Diesel,165000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-sportage-20-crdi-trend--27404772.aspx?view=2&pi=6389&fcid=113&pr=1,Sion,KIA Sportage 2.0 CRDi Trend,5900.0,2005
27404763,15.01.2019,"
Standort: Oltnerstrasse 94, 5013 Niedergösgen Wir sprechen/we speak: français, italiano, español, portugues, english! Leasing ab CHF 257.40* pro Monat*Die Kreditvergabe ist verbo...
",Essence,41500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-10-scti-titanium--27404763.aspx?view=2&pi=6389&fcid=113&pr=1,Niedergösgen,FORD FOCUS 1.0 SCTi Titanium,14900.0,2016
27404761,15.01.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageLED-ScheinwerferParksensoren hintenSchlü...
",Essence,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-12-tce-120-intens-s-s--27404761.aspx?view=2&pi=6389&fcid=113&pr=1,Aefligen,RENAULT CLIO 1.2 TCe 120 Intens S/S,18990.0,2018
27404759,15.01.2019,"
Sehr geehrter Interessent-/in Vielen Dank, dass Sie sich für ein Fahrzeug der 2T Automobile interessieren.Wir bieten permanent diverse Neuwagen und geprüfte, gepflegte Occasionen an...
",Diesel,191000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-30-v6-tdi-ambition-qs-tr-eu--27404759.aspx?view=2&pi=6389&fcid=113&pr=1,Winterthur,AUDI A6 ALLROAD 3.0 V6 TDI Ambition q.S-Tr Eu,22813.0,2012
27404730,15.01.2019,"
""more4you""Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeHardtopSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreispr...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-440i-cabrio-xdrive-sport--27404730.aspx?view=2&pi=6389&fcid=113&pr=1,Untersiggenthal,BMW 440i Cabrio xDrive Sport,64900.0,2019
27404716,15.01.2019,"
NEW TIPO ""LOUNGE"" / PACK BUSINESS / PACK / ALU 17 / NEUE WINTERREIFEN / RUECKFAHRKAMERA / NAVI / GARANTIE BIS 02.2021 !! Dotazione:Cerchi in alluminioSistema di navigazione integra...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-tipo-14tjet-station-wagon-lounge--27404716.aspx?view=2&pi=6389&fcid=113&pr=1,Studen,FIAT Tipo 1.4TJet Station Wagon Lounge,16900.0,2018
